Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2541204,6-Mar-23,Illinois,Normal,710 W Orlando Ave,0,2,0,0,0,N/A
2541202,6-Mar-23,North Carolina,Rural Hall,200 Block of Woodbriar Path,0,1,0,0,0,N/A
2541161,6-Mar-23,North Carolina,Winston Salem (Winston-salem),2713 E Sprague St,0,1,0,0,1,N/A
2541187,6-Mar-23,New York,Binghamton,127 Susquehanna St,0,2,0,0,2,N/A
2542803,6-Mar-23,Illinois,East Saint Louis,N 9th St and Exchange Ave,1,0,0,0,1,N/A
2540223,6-Mar-23,Ohio,Cincinnati,2500 block of Beekman St,0,1,0,0,0,N/A
2540216,6-Mar-23,Georgia,Nicholls,Birmingham Ave and N Johnson St,0,0,1,0,0,N/A
2540205,6-Mar-23,California,Los Angeles,9901 S Avalon Blvd,0,1,0,0,0,N/A
2541135,6-Mar-23,New York,New York (Manhattan),534 W 50th St,0,1,0,0,0,N/A
2540093,6-Mar-23,Virginia,Richmond,7 E 16th St,1,0,0,0,0,N/A
2542312,6-Mar-23,New York,Brooklyn,2237 Linden Blvd,0,1,0,0,0,N/A
2540194,6-Mar-23,Maryland,Clinton,9024 Old Branch Ave,0,1,0,0,0,N/A
2540100,6-Mar-23,Wisconsin,Milwaukee,2900 block of N 56th St,0,0,0,1,0,N/A
2540295,6-Mar-23,Maryland,Baltimore,6200 E Pratt St,1,0,0,0,1,N/A
2541036,6-Mar-23,Florida,Clearwater,2551 Gulf to Bay Blvd,0,1,0,0,1,N/A
2540850,6-Mar-23,Ohio,Cincinnati,7900 block of Ayers Road,0,1,0,0,2,N/A
2540989,6-Mar-23,Indiana,Indianapolis,Aspen Way and Montery Rd,1,1,0,0,0,N/A
2540078,6-Mar-23,Tennessee,Memphis,176 Hillview Ave,3,1,0,0,1,N/A
2540968,6-Mar-23,Kansas,Manhattan,2333 Oak St,0,1,0,0,2,N/A
2540934,6-Mar-23,Connecticut,Hartford,130 Madison St,0,1,0,0,0,N/A
2540896,6-Mar-23,Florida,Hialeah,420 W 53rd St,1,0,0,0,1,N/A
2553403,6-Mar-23,Wisconsin,Black River Falls,10105 County Rd O,1,0,0,0,1,N/A
2540936,6-Mar-23,Florida,Miami (North Miami),NE 142nd St and NE 16th Ave,1,0,0,0,0,N/A
2540252,6-Mar-23,Ohio,Cincinnati,Anderson Ferry Rd and Foley Rd,0,1,0,0,0,N/A
2540954,6-Mar-23,Kansas,Garden City,2600 block of N 3rd St,0,0,1,0,0,N/A
2542650,6-Mar-23,Pennsylvania,Philadelphia,700 block of W Huntingdon St,0,1,0,0,0,N/A
2540843,6-Mar-23,Florida,Port Saint Lucie,6200 block of NW Duke Cir,1,0,1,0,0,N/A
2540704,6-Mar-23,Ohio,Plymouth,169 Maple St,1,0,1,0,0,N/A
2540098,6-Mar-23,South Carolina,Greenville,101 Ridge Rd,1,0,0,0,0,N/A
2540095,6-Mar-23,North Carolina,Lumberton,Oakgrove Church Rd and Riley Cir,1,0,0,0,0,N/A
2539704,6-Mar-23,Connecticut,Waterbury,73 Burton St,0,1,0,0,0,N/A
2541945,6-Mar-23,California,Salinas,333 Espinosa Rd,1,0,1,0,0,N/A
2540331,6-Mar-23,Texas,Humble,17623 Olympic Park Ln,1,0,0,0,1,N/A
2540040,6-Mar-23,North Carolina,Winston Salem (Winston-salem),US-421 and S Peace Haven Rd,0,1,1,0,0,N/A
2540016,6-Mar-23,Missouri,Kansas City,Prospect Ave and E 35th St,1,0,0,0,0,N/A
2541928,6-Mar-23,Connecticut,Meriden,Miller Ave and Yale Ave,0,1,0,0,0,N/A
2541926,6-Mar-23,Georgia,Albany,1100 block of E Roosevelt Ave,0,1,0,0,0,N/A
2541924,6-Mar-23,Georgia,Albany,500 block of Swift St,0,1,0,0,0,N/A
2540254,6-Mar-23,Georgia,Union City,S Fulton Pkwy and Stonewall Tell Rd,0,2,0,0,0,N/A
2540648,6-Mar-23,Arizona,Tucson,2928 E Broadway Blvd,1,0,0,0,1,N/A
2540742,6-Mar-23,Missouri,Columbia,1400 block of Raleigh Dr,0,1,0,0,0,N/A
2539721,6-Mar-23,California,Los Angeles,S Figueroa St and W 74th St,0,1,0,0,0,N/A
2540730,6-Mar-23,Minnesota,Minneapolis (Coon Rapids),11600 Raven St NW,0,0,0,0,1,N/A
2540702,6-Mar-23,Wisconsin,Milwaukee,2603 W Atkinson Ave,0,1,0,0,0,N/A
2540655,6-Mar-23,Arizona,Phoenix,41st Ave and Alta Vista Ave,0,0,1,0,0,N/A
2541889,6-Mar-23,Alabama,Montgomery,1100 block of Ann St,1,0,0,0,1,N/A
2568643,6-Mar-23,Michigan,Detroit,2000 block of Mcpherson St,1,0,0,0,0,N/A
2541820,6-Mar-23,Mississippi,Greenville,Arnold Ave and E Moore St,0,1,0,0,0,N/A
2541817,6-Mar-23,Mississippi,Greenville,500 block of North Shelby St,0,2,0,0,0,N/A
2540687,6-Mar-23,New Mexico,Albuquerque,Fortuna Rd NW and Coors Blvd NW,0,1,0,0,0,N/A
2540689,6-Mar-23,Georgia,Warner Robins,100 block of Ignico Dr,0,1,0,0,0,N/A
2543053,6-Mar-23,California,Brawley,100 block of Main St,0,1,0,0,1,N/A
2541782,6-Mar-23,Ohio,Newton Falls,675 OH-534,0,0,0,0,2,N/A
2539872,6-Mar-23,Texas,Houston,15231 S Post Oak Rd,0,2,0,0,0,N/A
2540236,6-Mar-23,Georgia,Milledgeville,200 block of Harrisburg Rd,1,0,0,0,4,N/A
2543092,6-Mar-23,Texas,Corpus Christi,2700 block of Agnes St,1,0,0,0,1,N/A
2540662,6-Mar-23,Pennsylvania,Philadelphia,7300 block of Torresdale Ave,0,1,0,0,0,N/A
2541475,6-Mar-23,California,Desert Hot Springs,Ironwood Dr and Verbena Dr,1,0,0,0,0,N/A
2539802,6-Mar-23,Indiana,Indianapolis,800 block of Chapelwood Blvd,0,1,0,0,0,N/A
2539793,6-Mar-23,Indiana,Indianapolis,1800 block of Calhoun St,0,2,0,0,0,N/A
2540956,6-Mar-23,Florida,Fort Lauderdale (Tamarac),8800 block of NW 75th Ct,1,0,0,0,1,N/A
2539736,6-Mar-23,District of Columbia,Washington,300 block of 37th St SE,0,1,0,0,0,N/A
2539777,6-Mar-23,Illinois,Chicago,200 block of N Karlov Ave,0,1,0,0,0,N/A
2540800,6-Mar-23,Indiana,Indianapolis,500 S Capitol Ave,1,0,0,0,1,N/A
2540154,6-Mar-23,Illinois,Chicago,5200 block of W Montana St,0,0,1,0,0,N/A
2542507,6-Mar-23,Washington,Pasco,22nd Ave and Henry St,0,1,0,0,0,N/A
2540372,6-Mar-23,Delaware,Wilmington,298 S Maryland Ave,0,0,1,1,0,N/A
2543011,6-Mar-23,Texas,Lipan,9100 block of Pope Ct,0,1,0,0,1,N/A
2539789,6-Mar-23,Indiana,Indianapolis,6000 block of Oak Ave,1,0,0,0,1,N/A
2542937,6-Mar-23,Montana,Wolf Creek,4000 block of Little Wolf Creek Rd,0,1,0,0,0,N/A
2541712,6-Mar-23,Oregon,Hermiston,Golda Rd,0,1,0,0,1,N/A
2540620,6-Mar-23,New York,Brooklyn,Troy Ave and Herkimer St,0,1,0,0,0,N/A
2540618,6-Mar-23,New York,Bronx,4380 Bronx Blvd,0,1,0,0,0,N/A
2540616,6-Mar-23,New Jersey,Paterson,Rosa Parks Blvd  and Lyon St,0,1,0,0,0,N/A
2540008,6-Mar-23,Connecticut,Bridgeport,1200 block of Howard Ave,0,1,0,0,0,N/A
2539758,6-Mar-23,Oregon,Portland,3600 block of NE Columbia Blvd,0,0,0,1,0,N/A
2540627,6-Mar-23,New Jersey,Newark,300 block of S 6th St,1,0,0,0,0,N/A
2539747,6-Mar-23,Washington,Vancouver,NE Hazel Dell Ave and NE 73rd St,0,1,0,0,0,N/A
2541674,6-Mar-23,Washington,Seattle,3rd Ave and Bell St,1,0,0,0,0,N/A
2541680,6-Mar-23,Washington,Seattle,10700 block of 16th Ave SW,1,0,0,0,0,N/A
2541650,6-Mar-23,Massachusetts,Springfield,Hebron St,0,1,0,0,0,N/A
2540611,6-Mar-23,Ohio,Columbus,S Wayne Ave and W Mound St,0,1,0,0,1,N/A
2541639,6-Mar-23,Ohio,Columbus,Noe Bixby Rd and Refugee Rd,0,1,0,0,0,N/A
2541629,6-Mar-23,Ohio,Columbus,6500 Block of Harshman Court,0,1,0,0,0,N/A
2540604,6-Mar-23,Louisiana,Shreveport,Lindholm St and Hearne Ave,0,1,0,0,1,N/A
2540590,6-Mar-23,Ohio,Columbus,284 N 22nd St,0,0,0,0,1,N/A
2541610,6-Mar-23,California,Anaheim,1100 block of N East St,0,1,0,0,0,N/A
2540882,6-Mar-23,Oklahoma,Colcord,N/A,1,1,1,0,0,N/A
2540549,6-Mar-23,Kentucky,Owensboro,1300 Booth Ave,0,0,0,0,1,N/A
2541013,6-Mar-23,Maryland,Mardela Springs,US-50 and Old Bradley Rd,0,1,1,0,0,N/A
2540679,6-Mar-23,California,Daly City,Eastgate Dr and Glenwood Ave,1,0,0,0,1,N/A
2540192,6-Mar-23,District of Columbia,Washington,3901 Minnesota Ave NE,0,1,0,0,1,N/A
2540570,6-Mar-23,Louisiana,Baton Rouge,8001 Jefferson Hwy,0,1,0,0,1,N/A
2539520,5-Mar-23,New York,Bronx,460 Quincy Ave,0,1,0,0,0,N/A
2539580,5-Mar-23,Oklahoma,Tulsa,N Mingo Rd and E Admiral Pl,0,1,0,0,0,N/A
2539388,5-Mar-23,New York,Corona (Queens),2-10 Astoria Blvd,0,1,0,0,0,N/A
2539574,5-Mar-23,Texas,Dallas,2400 block of Maryland Ave,0,0,0,1,0,N/A
2539131,5-Mar-23,Ohio,Columbus,S Souder Ave and W Mound St,2,1,0,0,0,N/A
2539603,5-Mar-23,Mississippi,Hattiesburg,200 block of Martin Luther King Ave,1,0,0,0,1,N/A
2540411,5-Mar-23,Alabama,Brownville,N/A,1,1,0,0,0,N/A
2539582,5-Mar-23,Illinois,Bolingbrook,123 Lee Lane,3,1,0,0,1,N/A
2540106,5-Mar-23,Tennessee,Memphis,2400 block of Ferndale Rd,0,1,0,0,0,N/A
2539091,5-Mar-23,New York,Rochester,Scio St  and Weld St,0,1,0,0,0,N/A
2540136,5-Mar-23,Virginia,Norfolk,1300 block of W 41st St,0,3,0,0,0,N/A
2539770,5-Mar-23,Illinois,Glenview,1535 N Milwaukee Ave,1,0,0,0,1,N/A
2539165,5-Mar-23,Maryland,Capitol Heights,1200 block of Elfin Ave,0,4,0,0,0,N/A
2539559,5-Mar-23,New York,Rochester,100 block of Burlington Ave,0,1,0,0,0,N/A
2539522,5-Mar-23,New York,Pomona,229 US 202,1,0,0,0,0,N/A
2539882,5-Mar-23,Indiana,South Bend,121 E Wayne St,1,0,0,0,1,N/A
2540329,5-Mar-23,Georgia,Columbus,Highland Pines Dr and Melinda Dr,0,1,0,0,0,N/A
2540321,5-Mar-23,Virginia,Fredericksburg,Ivanhoe Ct,0,0,0,1,0,N/A
2540315,5-Mar-23,Colorado,Denver,6900 block of E Evans Ave,0,1,0,0,0,N/A
2539394,5-Mar-23,New York,Rochester,LaMont Pl and Diringer Pl,0,1,0,0,0,N/A
2539447,5-Mar-23,Maryland,Baltimore,4100 block of Wilkens Ave,1,0,0,0,0,N/A
2539524,5-Mar-23,New York,Buffalo,Proctor Ave,0,1,0,0,0,N/A
2540284,5-Mar-23,Georgia,Augusta,502 Highland Ave,0,1,0,0,0,N/A
2540151,5-Mar-23,Virginia,Portsmouth,260 block of Dale Dr,2,0,0,0,1,N/A
2540269,5-Mar-23,Illinois,Peoria,3000 block of N Sterling Ave,0,1,0,0,0,N/A
2541230,5-Mar-23,Mississippi,Grenada,100 block of S Main St,0,2,0,0,0,N/A
2541217,5-Mar-23,Mississippi,Tupelo,205 N Gloster St,1,0,0,0,1,N/A
2542825,5-Mar-23,South Carolina,Kingstree,Cypress Ave,0,1,0,0,1,N/A
2540120,5-Mar-23,Virginia,Richmond,4110 Hull Street Rd,1,0,0,0,0,N/A
2542115,5-Mar-23,California,Grass Valley,Pleasant St,0,1,0,0,0,N/A
2539515,5-Mar-23,Florida,Lake City,NW Alma Ave,0,4,0,0,0,N/A
2540234,5-Mar-23,Tennessee,Chattanooga,N/A,0,1,0,0,0,N/A
2541167,5-Mar-23,North Carolina,High Point,Eskdale Dr,1,0,0,0,1,N/A
2539503,5-Mar-23,Texas,Odessa,12000 block of Middleground Dr,0,3,0,0,0,N/A
2571375,5-Mar-23,New Mexico,Kirtland,6 Rd 6264,1,0,0,0,1,N/A
2539632,5-Mar-23,Virginia,Richmond,1400 block of Harwood St,1,0,0,0,0,N/A
2539667,5-Mar-23,Arizona,Phoenix,43rd Ave and Encanto Blvd,0,1,1,0,0,N/A
2540189,5-Mar-23,Ohio,Cincinnati,3700 Borden St,0,1,0,0,0,N/A
2539641,5-Mar-23,Michigan,Detroit,Brush St and E Fort St,0,2,0,0,1,N/A
2541049,5-Mar-23,Florida,Lakeland,2455 Jim Galloway Rd,0,1,0,0,1,N/A
2541039,5-Mar-23,Georgia,Atlanta,688 Beckwith St SW,0,0,0,0,0,N/A
2539791,5-Mar-23,Arizona,Phoenix,5628 N 27th Ave,1,0,0,0,1,N/A
2539303,5-Mar-23,Florida,Rockledge,1330 Naples Cir,0,1,0,0,1,N/A
2539432,5-Mar-23,Georgia,Athens,135 Northview Dr,1,0,0,0,4,N/A
2539577,5-Mar-23,Oklahoma,Oklahoma City,936 W Sheridan Ave,0,1,0,0,1,N/A
2540162,5-Mar-23,Alabama,Pelham,101 Bishop Cir,1,0,0,0,1,N/A
2539392,5-Mar-23,Michigan,Detroit,Gratiot Ave and Van Dyke Ave,0,1,0,0,0,N/A
2539397,5-Mar-23,District of Columbia,Washington,600 block of Kennedy St NW,0,1,0,0,0,N/A
2539383,5-Mar-23,Illinois,Kankakee,400 block of Cottage Ave,0,1,0,0,0,N/A
2539373,5-Mar-23,Illinois,Rock Island,2403 7th Ave,0,2,0,0,0,N/A
2540877,5-Mar-23,Oklahoma,Broken Arrow,1300 block of Knoxville St,0,1,0,0,1,N/A
2542659,5-Mar-23,Pennsylvania,Philadelphia,2800 block of N 2nd St,0,1,0,0,0,N/A
2539351,5-Mar-23,Illinois,Kankakee,481 N Schuyler Ave,0,2,0,0,0,N/A
2542657,5-Mar-23,Pennsylvania,Philadelphia,100 block of N 63rd St,0,1,0,0,0,N/A
2539284,5-Mar-23,Florida,Jacksonville,3400 Trout River Blvd,1,0,0,0,1,N/A
2540602,5-Mar-23,Louisiana,New Orleans,2900 block of Dickens Dr,0,1,0,0,0,N/A
2539335,5-Mar-23,Georgia,Atlanta,1621 Marietta Rd NW,1,0,0,0,0,N/A
2540062,5-Mar-23,North Carolina,Raleigh,3400 block of New Birch Dr,1,1,0,0,0,N/A
2540111,5-Mar-23,Wisconsin,Milwaukee,3900 block of N 22nd St,0,1,0,0,0,N/A
2539706,5-Mar-23,Texas,Houston,8415 Bucroft St,1,0,0,0,1,N/A
2540090,5-Mar-23,South Carolina,Columbia,7520 Garners Ferry Rd,0,1,0,0,1,N/A
2540776,5-Mar-23,Missouri,Park Hills (Desloge),1208 N Desloge Dr,1,0,0,0,1,N/A
2539226,5-Mar-23,Indiana,Indianapolis,3740 Rockville Rd,1,1,0,0,1,N/A
2539299,5-Mar-23,Ohio,Cleveland,E 116th St and Union Ave,0,1,0,0,0,N/A
2539297,5-Mar-23,Ohio,Cleveland,W 84th St and Clark Ave,0,1,0,0,0,N/A
2539289,5-Mar-23,Ohio,Middletown,6200 block of Browns Run Rd,0,0,0,0,2,N/A
2540034,5-Mar-23,Florida,Tallahassee,2810 Sharer Rd,0,1,0,0,0,N/A
2540020,5-Mar-23,Alabama,Huntsville,Memorial Pkwy and Industrial Dr,0,1,0,0,0,N/A
2541917,5-Mar-23,Louisiana,Lafayette,400 block of Marigny Cir,0,1,0,0,1,N/A
2539568,5-Mar-23,Missouri,Lebanon,2300 block of Park Dr,1,0,0,0,1,N/A
2539462,5-Mar-23,Georgia,Atlanta,1458 Rome Dr NW,0,1,0,0,0,N/A
2539966,5-Mar-23,Florida,Cocoa,Fern St and Clearlake Rd,1,0,0,0,0,N/A
2539648,5-Mar-23,Wisconsin,Milwaukee,3813 W Wright St,0,1,0,0,0,N/A
2540732,5-Mar-23,Arizona,Tucson,900 block of E Elm St,0,0,1,0,0,N/A
2539946,5-Mar-23,Florida,Davenport,5020 Solterra Blvd,1,2,0,0,0,N/A
2539277,5-Mar-23,California,Los Angeles,1900 block of S Orchard Ave,1,0,0,0,0,N/A
2540736,5-Mar-23,Ohio,Mansfield,1500 block of Millsboro Road,0,1,0,0,0,N/A
2539953,5-Mar-23,California,Fresno,Lewis Ave and Thesta St,0,1,0,0,0,N/A
2539293,5-Mar-23,Florida,Homestead,636 SW 6th Ave,0,1,0,0,0,N/A
2547332,5-Mar-23,Indiana,Michigan City,N/A,0,1,0,0,1,N/A
2539919,5-Mar-23,Florida,Fort Lauderdale,3100 block of NW 19th St,0,2,0,0,0,N/A
2551045,5-Mar-23,Georgia,Atlanta,N/A,0,0,0,0,1,N/A
2539718,5-Mar-23,Texas,Lubbock,4500 block of 40th St,1,0,0,0,0,N/A
2540302,5-Mar-23,Georgia,Savannah,1200 block of E 55th St,1,0,0,0,0,N/A
2539889,5-Mar-23,Texas,San Juan,S Veterans Blvd and W Hall Acres Rd,1,0,0,0,0,N/A
2542818,5-Mar-23,Florida,Fort Myers,Colonial Blvd,0,1,0,0,1,N/A
2539464,5-Mar-23,Maryland,Columbia,Governor Warfield Pkwy and Chestnut Park Ln,0,1,0,0,1,N/A
2540468,5-Mar-23,Texas,Longview,3107 Estes Pkwy,1,0,0,0,1,N/A
2539265,5-Mar-23,Illinois,Chicago,7200 block of S Emerald Ave,0,1,0,0,0,N/A
2539202,5-Mar-23,Illinois,Chicago,2200 block of W Taylor St,0,1,0,0,0,N/A
2539679,5-Mar-23,New Mexico,Albuquerque,5025 Central Ave NE,0,3,0,0,1,N/A
2539526,5-Mar-23,Pennsylvania,Philadelphia,2500 block of N Franklin St,1,0,0,0,0,N/A
2539847,5-Mar-23,California,Long Beach,Atlantic Ave and 52nd St,0,0,0,1,0,N/A
2539990,5-Mar-23,Florida,Sanford,900 E Airport Blvd,1,1,0,0,1,N/A
2541751,5-Mar-23,Florida,Okeechobee,N/A,0,1,0,0,0,N/A
2539805,5-Mar-23,Indiana,Indianapolis,Nimitz Dr,0,1,0,0,0,N/A
2539787,5-Mar-23,Illinois,Chicago,7800 block of S Yates Blvd,0,1,0,0,0,N/A
2539785,5-Mar-23,Illinois,Chicago,S La Salle St,0,1,0,0,0,N/A
2539231,5-Mar-23,California,San Francisco,N/A,0,1,0,0,0,N/A
2539229,5-Mar-23,California,San Francisco,4500 block of Third St,0,1,0,0,0,N/A
2539782,5-Mar-23,Illinois,Chicago,6300 block of S State St,0,1,0,0,0,N/A
2539780,5-Mar-23,Illinois,Chicago,7900 block of S Ingleside Ave,0,1,0,0,0,N/A
2542525,5-Mar-23,Indiana,Indianapolis,N/A,0,0,0,0,0,N/A
2539727,5-Mar-23,Maryland,Silver Spring,904 Bonifant St,1,0,0,0,2,N/A
2542521,5-Mar-23,California,Beverly Hills,8300 block of Wilshire Blvd,0,1,0,0,0,N/A
2539217,5-Mar-23,Illinois,Chicago,1400 block of W 74th St,0,1,0,0,0,N/A
2539215,5-Mar-23,Illinois,Chicago,9000 block of S Drexel Ave,0,1,0,0,0,N/A
2539763,5-Mar-23,Iowa,Des Moines,1500 block of Evergreen Ave,0,1,0,0,0,N/A
2539765,5-Mar-23,Illinois,Chicago,9400 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2539760,5-Mar-23,Illinois,Chicago,7100 block of S Calumet Ave,1,0,0,0,0,N/A
2539749,5-Mar-23,Virginia,Woodbridge,14500 block of Fullerton Rd,1,0,0,0,1,N/A
2540637,5-Mar-23,New York,Rochester,Delamaine Dr and Portland Ave,0,1,0,0,0,N/A
2539738,5-Mar-23,Maryland,Baltimore,2400 block of Jefferson St,0,2,0,0,0,N/A
2539144,5-Mar-23,Illinois,Chicago,3600 block of N Newcastle Ave,0,0,0,1,0,N/A
2543622,5-Mar-23,Louisiana,Baton Rouge,2200 block of Sherwood Meadow Dr,1,0,0,0,0,N/A
2539138,5-Mar-23,Virginia,Roanoke,6441 Archcrest Dr,0,0,0,1,0,N/A
2539117,5-Mar-23,California,Los Angeles,E Ave 43 and Homer St,0,1,0,0,0,N/A
2539713,5-Mar-23,Texas,El Paso,1700 N Zaragoza Rd,0,1,0,0,0,N/A
2542922,5-Mar-23,Alabama,Selma,100 block of Cummings Cir,2,1,0,0,1,N/A
2539744,5-Mar-23,Washington,Seattle (Shoreline),1554 NE 145th St,0,1,0,1,1,N/A
2539307,5-Mar-23,Ohio,Columbus,E Oakland Ave and Summit St,0,1,0,0,1,N/A
2539723,5-Mar-23,Texas,San Antonio,300 block of W Cheryl Dr,1,0,0,0,0,N/A
2539671,5-Mar-23,Louisiana,Shreveport,5110 W Bert Kouns Industrial Loop,1,0,0,0,2,N/A
2540588,5-Mar-23,Massachusetts,Boston,940 Parker St,1,0,0,0,0,N/A
2539657,5-Mar-23,Louisiana,Monroe,Burg Jones Ln and Thelma Dr,1,0,0,0,0,N/A
2540587,5-Mar-23,Texas,Rusk (county),7100 block of CR 291,0,2,0,0,0,N/A
2539930,5-Mar-23,Florida,Fort Lauderdale,I-95 and Broward Blvd,1,1,0,0,0,N/A
2539694,5-Mar-23,Texas,Frisco,Marbella Dr and Alviso Rd,0,2,0,1,4,N/A
2540156,5-Mar-23,Virginia,Chesapeake,Canal Dr and George Washington Hwy N,0,1,0,0,0,N/A
2539630,5-Mar-23,Louisiana,Baton Rouge,4000 block of Alliquippa St,1,0,0,0,1,N/A
2540114,5-Mar-23,Tennessee,Memphis,1900 block of Lauderdale St,1,1,0,0,0,N/A
2542410,5-Mar-23,Alabama,Selma,Division St and Burgundy Ave,1,0,0,0,0,N/A
2542406,5-Mar-23,Wisconsin,Milwaukee,1560 W Pierce St,1,0,0,0,0,N/A
2540540,5-Mar-23,Texas,Odessa,6824 Cargo Rd,0,1,0,0,0,N/A
2540545,5-Mar-23,Kentucky,Oak Grove,New Gritton Ave,1,0,0,0,1,N/A
2539065,5-Mar-23,Louisiana,Shreveport,4725 Greenwood Rd,0,4,0,0,0,N/A
2539490,5-Mar-23,Louisiana,Marrero,James Dr and Wabash Dr,1,2,0,0,0,N/A
2539600,5-Mar-23,California,Sacramento,400 block of K St,0,2,0,0,0,N/A
2540304,5-Mar-23,Virginia,Richmond,1701 E Broad St,0,1,0,0,0,N/A
2539598,5-Mar-23,Nebraska,Omaha,Corby St and N 60th St,0,1,0,0,0,N/A
2553241,5-Mar-23,Texas,Gonzales,3400 block of US-90 ALT,1,0,0,0,1,N/A
2538794,4-Mar-23,New York,Corona (Queens),3-04 27th Ave,0,1,0,0,0,N/A
2539022,4-Mar-23,Louisiana,Baton Rouge,Lobdell Blvd and Greenwell Springs Rd,0,1,0,0,0,N/A
2538742,4-Mar-23,Louisiana,Slidell,3100 block of Terrace Ave,2,0,0,0,1,N/A
2539193,4-Mar-23,Wisconsin,Milwaukee,S 16th St and Lincoln Ave,0,1,0,0,0,N/A
2538671,4-Mar-23,California,San Diego,1700 block of Cactus Rd,1,0,0,0,0,N/A
2539689,4-Mar-23,Utah,Beryl,3400 W 4000 N,0,1,0,0,1,N/A
2539571,4-Mar-23,Missouri,Florissant,2105 N Hwy 67,0,1,0,0,0,N/A
2539401,4-Mar-23,Minnesota,Harris,2038 Brunswick Rd,3,0,1,0,0,N/A
2539628,4-Mar-23,Virginia,Woodbridge,2706 Potomac Mills Cir,0,1,0,0,0,N/A
2538973,4-Mar-23,Maryland,Hyattsville (Landover Hills),3900 block of Warner Ave,0,1,0,0,0,N/A
2540410,4-Mar-23,Texas,Houston,5400 Memorial Dr,0,0,0,1,0,N/A
2540343,4-Mar-23,Alabama,Selma,2005 US-14,1,3,0,0,1,N/A
2539566,4-Mar-23,Missouri,Kansas City,Euclid Ave and E 80th St,1,0,0,0,0,N/A
2539564,4-Mar-23,Missouri,Kansas City,1300 block of Highland Ave,1,0,0,0,0,N/A
2540391,4-Mar-23,Ohio,Akron,1000 block of Springdale St,0,1,0,0,1,N/A
2538887,4-Mar-23,Texas,Houston,4000 block of Watonga Blvd,0,1,0,0,0,N/A
2539473,4-Mar-23,Pennsylvania,Philadelphia,5600 block of N 7th St,0,1,0,0,0,N/A
2538952,4-Mar-23,Virginia,Arlington,2607 Wilson Blvd,0,0,0,0,1,N/A
2538944,4-Mar-23,Georgia,Savannah,514 Pennsylvania Ave,0,1,0,0,0,N/A
2538931,4-Mar-23,Nebraska,Omaha,Maple St and N 75th St,0,1,0,0,0,N/A
2538933,4-Mar-23,District of Columbia,Washington,25th St SE and Wagner St SE,0,1,0,0,0,N/A
2539082,4-Mar-23,California,Los Angeles,E 76th Place and S Main St,0,4,0,0,0,N/A
2538929,4-Mar-23,District of Columbia,Washington,4600 block of Martin Luther King Jr Ave SE,0,1,0,0,0,N/A
2539553,4-Mar-23,Pennsylvania,Philadelphia,1100 block of W Venango St,1,0,0,0,0,N/A
2538856,4-Mar-23,Mississippi,Hattiesburg,1000 Turtle Creek Dr,0,1,0,0,2,N/A
2539529,4-Mar-23,New York,Albany,Quail St,0,1,0,0,0,N/A
2538911,4-Mar-23,Georgia,Decatur,2501 Columbia Dr,0,1,0,0,0,N/A
2539172,4-Mar-23,Minnesota,Minneapolis,3626 Dupont Ave N,1,1,0,0,1,N/A
2542839,4-Mar-23,South Carolina,Columbia,8300 block of Wilson Blvd,0,1,0,0,1,N/A
2539124,4-Mar-23,Michigan,Grand Rapids,3333 28th St SE,1,0,0,0,0,N/A
2561635,4-Mar-23,South Carolina,Sumter,Highland Ave,0,1,0,0,1,N/A
2540176,4-Mar-23,Missouri,Neosho,Hwy MM and Carver Rd,0,1,0,0,3,N/A
2538913,4-Mar-23,Virginia,Goochland,2600 block of Chapel Hill Rd,0,1,0,0,0,N/A
2538763,4-Mar-23,Virginia,Charlottesville,827 Cherry Ave,1,0,0,1,2,N/A
2539024,4-Mar-23,Colorado,Colorado Springs,1510 Gatehouse Circle,1,0,1,0,0,N/A
2539059,4-Mar-23,New Jersey,Newark,735 Dr Martin Luther King Jr Blvd,2,0,0,0,0,N/A
2539109,4-Mar-23,New Jersey,Jersey City,1 Bergen Ave,1,0,0,0,1,N/A
2539469,4-Mar-23,North Carolina,Bessemer City,404 Mountain Meadows Dr,1,0,1,0,0,N/A
2538682,4-Mar-23,Texas,Fort Worth,13000 block of Park Vista Blvd,0,0,0,1,0,N/A
2539479,4-Mar-23,New Jersey,Somers Point,600 block of Third St,1,0,0,0,0,N/A
2539449,4-Mar-23,Maryland,Rosedale,50 block of Glenwest Ct,0,1,0,0,0,N/A
2539434,4-Mar-23,Georgia,Athens,110 Carriage Ct,0,1,0,0,0,N/A
2538759,4-Mar-23,Ohio,Columbus,3475 Sullivant Ave,0,3,0,0,0,N/A
2538824,4-Mar-23,Pennsylvania,Philadelphia,2000 block of W Champlost Ave,0,1,0,0,0,N/A
2539325,4-Mar-23,Georgia,Macon,Atlantic Ave,0,1,0,0,0,N/A
