Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2502724,2023-01-14,Illinois,Chicago,1200 block of W 74th St,0,1,0,0,0,N/A
2502716,2023-01-14,Illinois,Chicago,4300 block of S Wood St,0,2,0,0,0,N/A
2502714,2023-01-14,Illinois,Chicago,3200 block of W 85th St,0,1,0,0,0,N/A
2502706,2023-01-14,Arizona,Phoenix,43rd Ave and Thomas Rd,1,0,0,0,1,N/A
2502692,2023-01-14,Arizona,Tucson,801 S Prudence Rd,0,0,0,1,0,N/A
2502282,2023-01-14,Texas,Dallas,1000 block of Elsbeth Ave,1,2,0,0,0,N/A
2515799,2023-01-14,North Carolina,Durham,E Club Blvd,0,1,0,0,0,N/A
2502461,2023-01-14,Illinois,Chicago,1000 block of W 76th St,0,1,0,0,0,N/A
2502701,2023-01-14,Iowa,Ames,2601 E 13th St,0,2,0,0,1,N/A
2502696,2023-01-14,California,Beaumont,500 block of Xenia Ave,0,0,0,2,0,N/A
2502694,2023-01-14,California,Los Angeles,1000 block of S Arizona Ave,1,0,0,0,0,N/A
2503125,2023-01-14,Texas,Tow,100 block of Airport Rd,2,0,0,0,2,N/A
2502268,2023-01-14,Texas,Fort Worth,3201 Vaughn Blvd,0,1,0,0,0,N/A
2502263,2023-01-14,Texas,Houston,12100 block of Sandpiper Dr,1,0,0,0,0,N/A
2502185,2023-01-14,District of Columbia,Washington,Georgia Ave NW and Harvard St NW,0,2,0,0,0,N/A
2502659,2023-01-14,Florida,Ocala,1700 block of SW 1st St,0,1,0,0,2,N/A
2503366,2023-01-14,North Carolina,Rocky Mount,Barnes St,0,1,0,0,0,N/A
2502664,2023-01-14,Washington,Seattle,3330 Rainier Ave S,1,0,0,0,0,N/A
2502669,2023-01-14,Washington,Seattle,3900 block of S Warsaw St,0,1,0,0,0,N/A
2502666,2023-01-14,Florida,Wildwood,Co Rd 510,0,1,0,0,1,N/A
2502633,2023-01-14,Indiana,Indianapolis,8844 Rawles Ave,1,0,0,0,0,N/A
2504102,2023-01-14,New York,New Hartford,4755 Commercial Dr,0,0,0,0,1,N/A
2502648,2023-01-14,Florida,Gulf Breeze,5500 block of Sea Spray Ct,0,0,0,1,0,N/A
2502235,2023-01-14,Pennsylvania,Philadelphia,Vine St Expw and Broad St,0,1,0,0,0,N/A
2502223,2023-01-14,California,Los Angeles,2200 block of W 14th St,0,2,0,0,0,N/A
2503237,2023-01-14,Florida,Pompano Beach,1400 block of NE 10th St,0,1,0,0,0,N/A
2502626,2023-01-14,Indiana,Indianapolis,N Keystone Ave and 30th St,0,1,0,0,0,N/A
2502947,2023-01-14,Pennsylvania,Monroeville,600 block of Bellwood Ave,1,0,0,0,0,N/A
2502619,2023-01-14,Illinois,Chicago,8300 block of S Ashland Ave,0,1,0,0,0,N/A
2502617,2023-01-14,Illinois,Chicago,N/A,0,1,0,0,0,N/A
2502615,2023-01-14,Wisconsin,Milwaukee,W Auer Ave and N 27th St,0,1,0,0,0,N/A
2504945,2023-01-14,Pennsylvania,Philadelphia,500 block of E Haines St,0,1,0,0,0,N/A
2502260,2023-01-14,Texas,San Antonio,16103 Henderson Pass,0,1,0,0,1,N/A
2502386,2023-01-14,Georgia,Lilburn,1400 block of Fox Forest Ct SW,1,0,0,0,1,N/A
2503168,2023-01-14,Texas,Houston,8300 block of Wilcrest Dr,0,2,0,0,0,N/A
2502597,2023-01-14,Michigan,Kalamazoo,Church St and Norway Ave,0,1,0,0,0,N/A
2502583,2023-01-14,Ohio,Dayton,1000 block of Danner Ave,1,0,0,0,0,N/A
2502516,2023-01-14,Louisiana,New Orleans,1400 block of Desire St,0,1,0,0,0,N/A
2502473,2023-01-14,Louisiana,New Orleans,Urquhart St and Elysian Fields Ave,0,1,0,0,0,N/A
2503114,2023-01-14,Louisiana,New Orleans,Senate St and Hamburg St,0,1,0,0,0,N/A
2502557,2023-01-14,Massachusetts,Boston,117 Ellington St,0,1,0,0,0,N/A
2503865,2023-01-14,Tennessee,Nashville,Tusculum Rd and Nolensville Pike,0,1,0,0,0,N/A
2504833,2023-01-14,Ohio,Toledo,600 block of Mulberry St,0,1,0,0,0,N/A
2505703,2023-01-14,California,Corona,Fullerton Ave and Cottonwood Ct,1,0,0,0,0,N/A
2502396,2023-01-14,South Carolina,Andrews,W Myrtle Rd,0,1,0,0,0,N/A
2502550,2023-01-14,Missouri,Saint Louis (Moline Acres),Berwyn Dr and Lanier Dr,0,4,0,0,0,N/A
2504796,2023-01-14,Indiana,New Albany,Bono Rd and Olive Ave,0,1,0,0,1,N/A
2503913,2023-01-14,Texas,El Paso,800 block of Nita Fay Dr,0,1,0,0,0,N/A
2502210,2023-01-14,Indiana,Indianapolis,6850 E 21st St,2,0,0,0,0,N/A
2502526,2023-01-14,Pennsylvania,Hazleton,400 Laurel Mall Dr,1,0,0,0,0,N/A
2503095,2023-01-15,Pennsylvania,Philadelphia,3rd St and Callowhill St,0,1,0,0,0,N/A
2503091,2023-01-15,Illinois,Chicago,6200 S Michigan Ave,1,0,0,0,0,N/A
2502635,2023-01-15,Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2503079,2023-01-15,Florida,Jacksonville,2200 block of Luana Dr E,0,1,0,0,0,N/A
2503860,2023-01-15,Ohio,Youngstown,Hazelwood Ave,0,1,0,0,0,N/A
2504725,2023-01-15,Indiana,Indianapolis,8000 block of Chiltern Dr,0,1,0,0,1,N/A
2503082,2023-01-15,Pennsylvania,Philadelphia,3900 block of Frankford Ave,0,1,0,0,0,N/A
2503077,2023-01-15,Florida,Jacksonville,1200 block of Labelle St,0,1,0,0,0,N/A
2503073,2023-01-15,Michigan,Detroit,St Marys St and Midland St,0,1,0,0,0,N/A
2503071,2023-01-15,Michigan,Detroit,Hamilton Ave and Highland St,0,1,0,0,0,N/A
2502802,2023-01-15,Minnesota,Saint Paul (Apple Valley),14998 Glazier Ave,0,1,0,0,0,N/A
2503058,2023-01-15,Illinois,Rockford,2311 23rd St,3,1,0,1,0,N/A
2503747,2023-01-15,Tennessee,Memphis,5267 Knight Arnold Rd,0,1,0,0,1,N/A
2504581,2023-01-15,Alabama,Montgomery,3000 block of Willena Ave,1,0,0,0,1,N/A
2503738,2023-01-15,Virginia,Richmond,2000 block of Maury St,0,1,0,0,0,N/A
2502926,2023-01-15,Virginia,Alexandria,4600 block of Duke St,0,1,0,0,0,N/A
2502861,2023-01-15,Virginia,Norfolk,W 27th St and Colonial Ave,1,1,0,0,3,N/A
2503730,2023-01-15,Ohio,Cleveland,1075 E 74th St,1,0,0,0,0,N/A
2503250,2023-01-15,Texas,Wichita Falls,3600 block of Enterprise St,0,1,0,0,0,N/A
2503704,2023-01-15,Tennessee,Jackson,800 block of Old Hickory Blvd,1,0,0,1,2,N/A
2503668,2023-01-15,Ohio,Cincinnati,Hitchcock Dr,0,1,0,0,0,N/A
2505509,2023-01-15,Texas,Victoria,4405 N Navarro St,1,2,0,0,1,N/A
2503386,2023-01-15,South Carolina,Chesnee,Richland St,1,0,0,0,1,N/A
2503253,2023-01-15,Texas,Wichita Falls,2400 block of Terrace Ave,0,1,0,0,1,N/A
2503015,2023-01-15,Maryland,Brooklyn,5100 block of Ritchie Hwy,0,1,0,0,0,N/A
2503009,2023-01-15,District of Columbia,Washington,900 block of Bellevue St SE,0,1,0,0,0,N/A
2511428,2023-01-15,Illinois,Decatur,N Dunham St and W Green St,0,1,0,0,0,N/A
2503715,2023-01-15,Texas,Austin,5th St and Lavaca St,0,1,1,0,0,N/A
2505482,2023-01-15,Indiana,Indianapolis,3000 block of N Shadeland Ave,0,1,0,0,1,N/A
2503075,2023-01-15,Michigan,Detroit,16500 block of Prest St,1,0,0,0,0,N/A
2503596,2023-01-15,Ohio,Columbus,3600 Soldano Blvd,0,0,1,0,0,N/A
2503302,2023-01-15,North Carolina,Winston Salem (Winston-salem),3998 Southdale Ave,1,1,0,0,0,N/A
2503599,2023-01-15,Missouri,Saint Louis,5200 block of Ashland Ave,0,1,0,0,0,N/A
2502937,2023-01-15,Ohio,Dayton,1700 block of W Grand Ave,0,0,0,2,0,N/A
2502589,2023-01-15,Ohio,Dayton,Catalpa Dr and W Hillcrest Ave,0,2,0,0,0,N/A
2502680,2023-01-15,Texas,Houston,5121 FM 1960 Rd W,1,4,0,0,0,N/A
2502651,2023-01-15,District of Columbia,Washington,15th Pl SE and Tanner St SE,1,1,0,0,0,N/A
2512700,2023-01-15,Louisiana,New Orleans,9042 Cohn St,1,0,0,0,0,N/A
2506107,2023-01-15,New Mexico,Taos,1397 Weimer Rd,0,1,0,0,0,N/A
2503259,2023-01-15,Maryland,Baltimore,2801 Edmondson Ave,1,1,0,0,0,N/A
2502871,2023-01-15,Georgia,Columbus,2900 block of 3rd Ave,1,0,0,0,1,N/A
2502928,2023-01-15,Kansas,Wichita,730 N Broadway St,0,0,0,1,0,N/A
2502917,2023-01-15,Alabama,Birmingham,100 block of 4th Ave N,1,1,0,0,0,N/A
2502968,2023-01-15,New Jersey,Jersey City,90 block of Oxford Ave,0,1,0,0,0,N/A
2502908,2023-01-15,Wisconsin,Milwaukee,N 13th St and W Hopkins St,0,1,0,0,0,N/A
2516699,2023-01-15,Texas,San Antonio,N/A,1,0,0,0,1,N/A
2502887,2023-01-15,Mississippi,Jackson,2603 US-80,0,0,0,1,0,N/A
2506745,2023-01-15,Texas,Mcallen,N/A,0,0,0,1,0,N/A
2502920,2023-01-15,Kentucky,Louisville,900 block of Brentwood Ave,1,0,0,0,0,N/A
2502879,2023-01-15,California,Stockton,900 block of Greensboro Ct,1,0,0,0,0,N/A
2502829,2023-01-15,Oklahoma,Tulsa,2400 block of N Vandalia Ave,0,1,0,0,2,N/A
2502874,2023-01-15,New York,New York (Manhattan),E 132nd St and Madison Ave,0,1,0,0,0,N/A
2503097,2023-01-15,Michigan,Grand Rapids,Alexander St SE and Alto Ave SE,0,1,0,0,1,N/A
2502869,2023-01-15,Virginia,Midlothian,10419 Hull Street Rd,0,1,0,0,0,N/A
2502856,2023-01-15,Michigan,Detroit,17800 block of Fleming St,1,0,0,0,1,N/A
2508325,2023-01-15,Pennsylvania,Douglassville,1 Park Ln,0,0,0,0,0,N/A
2503214,2023-01-15,Illinois,Des Plaines,1300 block of Perry St,1,0,0,0,0,N/A
2502839,2023-01-15,Tennessee,Cordova,8546 Prestine Loop,1,1,0,0,0,N/A
2503217,2023-01-15,Illinois,Chicago,2600 block of W Fitch Ave,1,0,0,0,0,N/A
2503477,2023-01-15,Delaware,Magnolia,Lambert Dr,0,1,0,0,0,N/A
2502798,2023-01-15,Kentucky,Louisville,300 block of Short St,0,1,0,0,0,N/A
2502686,2023-01-15,California,Merced,3500 block of San Moritz Ave,0,3,0,0,0,N/A
2502768,2023-01-15,New York,East Islip,168 Carleton Ave,0,1,0,0,0,N/A
2502759,2023-01-15,Wisconsin,Milwaukee (West Allis),1900 block of S 57th St,0,2,0,0,0,N/A
2504276,2023-01-15,Texas,Houston,3316 De Soto St,1,1,0,0,0,N/A
2502763,2023-01-15,Wisconsin,Milwaukee,2356 N 39th St,0,2,0,0,0,N/A
2502770,2023-01-15,Wisconsin,Milwaukee,4944 N 38th St,0,1,0,0,1,N/A
2503441,2023-01-15,Wisconsin,Milwaukee,N 35th St and W Lloyd St,0,1,0,0,0,N/A
2517162,2023-01-15,Texas,Crockett,N/A,1,0,0,0,0,N/A
2503439,2023-01-15,California,Alhambra,400 block of N Atlantic Blvd,1,0,0,0,0,N/A
2503434,2023-01-15,Minnesota,Minneapolis,E 28th St,0,1,0,0,0,N/A
2502731,2023-01-15,North Carolina,Goldsboro,Fairview Cir,0,1,0,0,0,N/A
2502728,2023-01-15,Illinois,Chicago,400 block of E 82nd St,1,0,0,0,0,N/A
2503142,2023-01-15,Texas,Dallas,3303 Southern Oaks Blvd,1,0,0,0,1,N/A
2502726,2023-01-15,Illinois,Chicago,4600 block of W Maypole Ave,0,1,0,0,0,N/A
2503262,2023-01-15,Georgia,Valdosta,500 block of S Fry St,0,3,0,0,0,N/A
2503178,2023-01-15,Florida,Homestead,700 block of SW Sixth St,1,3,0,0,0,N/A
2503064,2023-01-15,Pennsylvania,Philadelphia,3525 N 17th St,1,0,0,0,0,N/A
2503421,2023-01-15,California,Los Angeles,1400 block of N Ave 56,0,1,0,0,0,N/A
2502661,2023-01-15,Florida,Jacksonville,I-95 and Forsyth St,1,1,0,0,0,N/A
2503101,2023-01-15,Pennsylvania,Erie,1750 Buffalo Rd,1,0,0,0,1,N/A
2502699,2023-01-15,Arizona,Phoenix,2nd St and Dunlap Ave,1,0,0,0,1,N/A
2503287,2023-01-15,North Carolina,Charlotte,6309 Montego Dr,1,0,0,0,0,N/A
2503204,2023-01-15,Texas,Marshall,2109 Victory Dr,0,2,0,0,4,N/A
2502817,2023-01-15,Florida,Jacksonville,11000 Bridges Rd,3,0,0,0,1,N/A
2503382,2023-01-15,South Carolina,Clinton,1300 block of SC-56,0,1,0,0,0,N/A
2502673,2023-01-15,Florida,Miami,18200 NW 7th Ave,1,0,0,0,0,N/A
2503338,2023-01-15,Pennsylvania,Harrisburg,S 19th and Paxton St,0,1,0,0,1,N/A
2503333,2023-01-15,Arizona,Phoenix,19th Ave and Camelback Rd,0,1,0,0,0,N/A
2503327,2023-01-15,North Carolina,Fayetteville,5300 block of Docia Cir,1,0,0,0,0,N/A
2503197,2023-01-15,Arizona,Phoenix,S 46th Pl and E Broadway Rd,0,4,0,0,0,N/A
2503243,2023-01-15,Florida,Miami,15006 NE 6th Ave,1,0,0,0,0,N/A
2503300,2023-01-15,North Carolina,Winston Salem (Winston-salem),1300 block of Gholson St,0,1,0,0,0,N/A
2503284,2023-01-15,North Carolina,Mooresville,Laurel Glen Dr,1,0,0,0,1,N/A
2502640,2023-01-15,Maryland,Baltimore,300 block of Franklin St,0,1,0,0,0,N/A
2503085,2023-01-15,Illinois,Chicago,6000 block of S Stewart Ave,0,1,0,1,0,N/A
2502631,2023-01-15,Indiana,Indianapolis,33rd St and High School Rd,0,1,0,0,0,N/A
2502629,2023-01-15,Indiana,Indianapolis,711 Southfield Ct,0,1,0,0,0,N/A
2503231,2023-01-15,Florida,Gainesville,1900 SE 4th St,0,1,0,0,0,N/A
2503229,2023-01-15,Illinois,Lafayette,7900 block of S Lafayette Ave,0,1,0,0,0,N/A
2502621,2023-01-15,Illinois,Chicago,9400 block of S Champlain Ave,0,1,0,0,0,N/A
2503226,2023-01-15,Illinois,Chicago,4300 block of W 25th Pl,0,1,0,0,0,N/A
2503224,2023-01-15,Illinois,Chicago,7400 block of S Luella Ave,0,1,0,0,0,N/A
2503222,2023-01-15,Illinois,Chicago,9500 block of S Wentworth Ave,0,1,0,0,0,N/A
2503219,2023-01-15,Illinois,Chicago,12300 block of S Lowe Ave,0,1,0,0,0,N/A
2502612,2023-01-15,Wisconsin,Milwaukee,W Hopkins St and N 13th St,0,1,0,0,0,N/A
2504950,2023-01-15,Washington,Seattle,12500 block of Aurora Ave N,0,1,0,0,0,N/A
2515669,2023-01-15,Washington,Tacoma,4300 block of N Pearl St,1,0,0,0,0,N/A
2504943,2023-01-15,Pennsylvania,Philadelphia,1600 block of Granite St,0,1,0,0,0,N/A
2502751,2023-01-15,California,Turlock,110 W Main St,1,0,0,0,1,N/A
2504941,2023-01-15,Pennsylvania,Philadelphia,5600 block of N 13th St,0,1,0,0,0,N/A
2503193,2023-01-15,Texas,San Antonio,1100 block of Paso Del Sur St,0,1,0,0,0,N/A
2503175,2023-01-15,Texas,Houston,Adelaide River Dr and Bell Ravine Dr,0,1,0,0,0,N/A
2503140,2023-01-15,Massachusetts,Worcester,925 Main St,0,1,0,0,0,N/A
2502877,2023-01-15,New York,Brooklyn,375 Pulaski St,0,1,0,0,0,N/A
2502883,2023-01-15,New York,Brooklyn,265 E 48th St,0,1,0,0,0,N/A
2504023,2023-01-15,New York,Brooklyn,Malcolm X Blvd and Fulton St,0,1,0,0,0,N/A
2504019,2023-01-15,Alabama,Foley,1600 block of S Oak St,1,0,0,0,1,N/A
2504016,2023-01-15,Alabama,Birmingham,1381 Bessemer Rd,0,1,0,0,0,N/A
2503523,2023-01-15,Massachusetts,Boston,629 Dorchester Ave,0,1,0,0,0,N/A
2504007,2023-01-15,Louisiana,Alexandria,100 block of Cottage St,0,1,0,0,0,N/A
2503119,2023-01-15,Louisiana,New Orleans,Esplanade Ave and N Derbigny St,1,0,0,0,0,N/A
2503128,2023-01-15,Louisiana,Shreveport,6720 Klug Pines Rd,1,0,0,0,0,N/A
2504860,2023-01-15,Ohio,North Bloomfield,9100 block of SR 45,0,1,0,0,0,N/A
2503122,2023-01-15,Louisiana,New Orleans,N Claiborne Ave and Kerlerec St,0,2,0,0,0,N/A
2502895,2023-01-15,Virginia,Richmond,2429 Richdale Rd,1,0,1,0,0,N/A
2503616,2023-01-15,Virginia,Portsmouth,2207 Rodman Ave,0,3,0,0,0,N/A
2503620,2023-01-15,Virginia,Hampton,50 block of County St,1,0,0,0,0,N/A
2503183,2023-01-15,Texas,Missouri City,15300 block of Ridingwood Dr,1,0,0,0,0,N/A
2503636,2023-01-15,Virginia,Roanoke,700 block of Montrose Ave SE,0,1,0,0,0,N/A
2504905,2023-01-15,Mississippi,Port Gibson,Chinquepin St,1,0,0,0,3,N/A
2502959,2023-01-15,Kentucky,Louisville,975 Baxter Ave,1,0,0,0,0,N/A
2502902,2023-01-15,Alabama,Tuscaloosa,400 block of Grace St,1,0,0,1,2,N/A
2503158,2023-01-15,Texas,Duncanville,1547 Sunrise Ln,1,0,0,0,0,N/A
2505904,2023-01-16,Texas,Dallas,1700 block of Brookhaven Dr,1,0,0,0,1,N/A
2505632,2023-01-16,Mississippi,Greenwood,Ave E and McGehee St,0,1,0,0,0,N/A
2504045,2023-01-16,Oregon,Portland,515 NE 102nd Ave,1,0,0,0,0,N/A
2503903,2023-01-16,Kentucky,Louisville,National Turnpike and Fairdale Rd,0,1,0,0,0,N/A
2504736,2023-01-16,Ohio,Xenia,421 E 2nd St,0,2,0,0,1,N/A
2503853,2023-01-16,Ohio,Toledo,Sherman St and Kent St,0,1,0,0,0,N/A
2503851,2023-01-16,Arizona,Peoria,79th Dr and Deer Valley Rd,0,1,0,0,0,N/A
2504061,2023-01-16,California,Seal Beach,120 Old Ranch Rd,0,0,1,0,0,N/A
2503766,2023-01-16,Ohio,Columbus,100 Block of S Hampton Rd,1,0,0,0,1,N/A
2523467,2023-01-16,Texas,Houston,Katy Fwy and TX-6,0,0,0,0,0,N/A
2503432,2023-01-16,Michigan,Detroit,22645 M-102,0,0,0,1,0,N/A
2503845,2023-01-16,Ohio,Xenia,2099 Alabama Dr,0,1,0,0,1,N/A
2503631,2023-01-16,Colorado,Denver,3200 block of N Hudson St,0,1,0,0,0,N/A
2503580,2023-01-16,Maryland,Dundalk,50 block of Shipping Pl,0,1,0,0,1,N/A
2504063,2023-01-16,California,Watsonville,CA-1 and Mar Monte Ave,0,1,0,0,1,N/A
2504650,2023-01-16,Alabama,Camden,Co Rd 65,1,0,0,0,0,N/A
2535872,2023-01-16,Tennessee,Chattanooga,Walker Ave,0,1,0,0,1,N/A
2504630,2023-01-16,Illinois,Hillsboro,N/A,1,0,0,0,0,N/A
2503297,2023-01-16,North Carolina,Greenville,1725 E 1st St,1,0,0,0,1,N/A
2504579,2023-01-16,Missouri,Saint Louis,1314 Gravois Ave,1,0,0,0,0,N/A
2503638,2023-01-16,Texas,Houston (Jacinto City),East Fwy and Mercury Dr,0,1,0,0,0,N/A
2504572,2023-01-16,Missouri,Saint Louis,4300 block of California Ave,1,0,0,0,0,N/A
2503640,2023-01-16,Texas,Houston,1600 block of Blalock Rd,0,1,0,0,0,N/A
2504546,2023-01-16,Ohio,Cincinnati,900 block of Harris Ave,1,0,0,0,0,N/A
2504326,2023-01-16,Alabama,Anniston,5100 block of McClellan Blvd,2,0,0,0,2,N/A
2504502,2023-01-16,North Carolina,Rocky Mount,N/A,0,1,0,0,0,N/A
2505822,2023-01-16,New Jersey,Trenton,100 block of S Overbrook Ave,1,0,0,0,1,N/A
2504203,2023-01-16,Georgia,Warner Robins,699 N Davis Dr,1,0,0,0,3,N/A
2503855,2023-01-16,Texas,Houston,11046 Airline Dr,0,1,0,0,0,N/A
2503345,2023-01-16,California,Goshen,Harvest Ave and Rd 68,6,0,0,0,2,N/A
2503938,2023-01-16,Wisconsin,Union Grove,18411 1st St,0,0,1,0,0,N/A
2506863,2023-01-16,California,Vallejo,N/A,0,1,0,0,0,N/A
2503935,2023-01-16,Tennessee,Nashville,26th Ave N and Salem Mason Dr,2,0,0,0,0,N/A
2505375,2023-01-16,Texas,Diana,13700 State Hwy 154 E,0,1,0,0,1,N/A
2504663,2023-01-16,Ohio,Columbus,E Cooke Rd and Maize Rd,0,1,0,0,0,N/A
2503718,2023-01-16,Ohio,Cleveland,13009 Buckeye Rd,1,0,0,0,2,N/A
2503558,2023-01-16,New Jersey,Newark,345 N 7th St,1,0,0,0,0,N/A
2504583,2023-01-16,Ohio,Cleveland,3000 block of E Overlook Rd,1,0,0,0,1,N/A
2504610,2023-01-16,Ohio,Lorain,1049 Tower Blvd,1,1,0,0,0,N/A
2503551,2023-01-16,Illinois,Chicago,6500 block of S King Dr,0,1,0,0,0,N/A
2504342,2023-01-16,Alabama,Sylacauga,Kingwood Dr,1,0,0,0,0,N/A
2505802,2023-01-16,Massachusetts,West Springfield,518 Memorial Ave,1,0,0,0,1,N/A
2504210,2023-01-16,Georgia,Senoia,Johnson Rd and Deep South Rd,2,0,0,0,2,N/A
2504801,2023-01-16,Oklahoma,Oklahoma City,N/A,0,0,1,0,0,N/A
2503544,2023-01-16,Georgia,Atlanta,834 Hank Aaron Dr SE,0,1,0,0,0,N/A
2503525,2023-01-16,Kentucky,Louisville,2300 block of Northwestern Parkway,0,2,0,0,0,N/A
2503795,2023-01-16,Iowa,Des Moines,9027 Copper Dr,0,1,1,0,0,N/A
2504305,2023-01-16,Minnesota,Monticello,1700 block of River St,0,1,0,0,1,N/A
2503467,2023-01-16,District of Columbia,Washington,Brandywine St SE and First St SE,0,2,0,0,0,N/A
2503504,2023-01-16,Georgia,Warner Robins,327 S Houston Lake Rd,0,0,0,0,0,N/A
2503503,2023-01-16,Georgia,Warner Robins,2292 Moody Rd,0,0,0,0,0,N/A
2510397,2023-01-16,Missouri,Kirksville,2101 N Lincoln St,0,1,0,0,0,N/A
2504207,2023-01-16,Florida,Kissimmee,1280 Arisha Dr,1,0,0,0,1,N/A
2503489,2023-01-16,Michigan,Detroit,N/A,0,1,0,0,0,N/A
2503487,2023-01-16,Illinois,Chicago,50 block of S Pulaski Rd,1,0,0,0,0,N/A
2585831,2023-01-16,New Mexico,Albuquerque,600 block of Nowicki SW,1,0,0,0,0,N/A
2503465,2023-01-16,Virginia,Manassas,11300 block of Democracy Ln,0,1,0,0,0,N/A
2503209,2023-01-16,Illinois,Chicago,800 block of E 79th St,1,1,0,0,0,N/A
2509414,2023-01-16,California,Sacramento,100 block of Butterworth Ave,0,2,0,0,0,N/A
2503474,2023-01-16,Texas,Houston,4600 Phlox St,0,1,0,0,0,N/A
2503732,2023-01-16,Virginia,Woodbridge,13990 Jefferson Davis Hwy,1,1,0,0,0,N/A
2504425,2023-01-16,North Carolina,Casar,6558 Casar Rd,1,0,1,0,0,N/A
2504286,2023-01-16,Texas,Laredo,1400 block of S Meadow St,0,1,0,0,0,N/A
2503548,2023-01-16,Illinois,Galesburg,128 Blaine Ave,0,1,0,0,1,N/A
2503456,2023-01-16,Michigan,Detroit,19400 block of Oakfield Ave,0,1,0,0,0,N/A
2504267,2023-01-16,Wisconsin,Milwaukee,2800 block of N 26th St,0,1,0,0,0,N/A
2503443,2023-01-16,Connecticut,Hartford,412 Farmington Ave,0,1,0,0,0,N/A
2504005,2023-01-16,Louisiana,Opelousas,200 Block of Elementary Ln,1,0,0,0,0,N/A
2503245,2023-01-16,Florida,Sanford,Rinehart Rd and Co Rd 46A,1,5,0,0,0,N/A
2504228,2023-01-16,Texas,Denison,500 block of Dean Dr,0,1,0,0,0,N/A
2504218,2023-01-16,Georgia,Atlanta,5 Cleveland Ave SW,0,1,0,0,0,N/A
2503574,2023-01-16,District of Columbia,Washington,3400 block of Georgia Ave NW,0,1,0,0,0,N/A
2503512,2023-01-16,Georgia,Snellville,3205 Stone Mountain Hwy,0,0,0,1,1,N/A
2504076,2023-01-16,Pennsylvania,Philadelphia,2100 block of N 20th St,1,0,0,0,0,N/A
2504080,2023-01-16,Pennsylvania,Philadelphia,5500 block of Crowson St,1,0,0,0,0,N/A
2505065,2023-01-16,Georgia,Athens,200 block of Old Hull Rd,0,1,0,0,0,N/A
2522494,2023-01-16,Michigan,Flint,Chippewa St,1,0,0,0,1,N/A
2505055,2023-01-16,North Carolina,Gastonia,600 block of Hickory Grove Rd,0,1,0,0,2,N/A
2504169,2023-01-16,Texas,Plainview,900 block of W 28th St,0,1,0,0,1,N/A
2504043,2023-01-16,North Dakota,Wahpeton,1000 block of 11th St N,1,0,0,0,1,N/A
2503601,2023-01-16,Texas,Houston,4400 block of Caroline St,1,0,0,0,0,N/A
2504140,2023-01-16,Florida,Jacksonville,4900 block of Portsmouth Ave,1,0,0,0,0,N/A
2504137,2023-01-16,Texas,Gainesville,N Culberson St and Summitt Ave,2,0,0,0,0,N/A
2503649,2023-01-16,Florida,Fort Pierce,Avenue M and N 13th St,1,7,0,0,1,N/A
2503309,2023-01-16,North Carolina,Winston Salem (Winston-salem),Thomasville Rd,0,2,0,0,0,N/A
2504106,2023-01-16,Florida,Pensacola,Saxon St,0,0,0,1,1,N/A
2503963,2023-01-16,Florida,Pensacola,8383 N Davis Hwy,1,0,0,0,0,N/A
2503307,2023-01-16,North Carolina,Winston Salem (Winston-salem),N/A,0,1,0,0,0,N/A
2504099,2023-01-16,Pennsylvania,Jeannette,134 Wencliff Ln,1,0,0,0,0,N/A
2503884,2023-01-16,Texas,Fort Worth,3300 block of Ray Simon Dr,1,0,0,0,1,N/A
2504094,2023-01-16,Pennsylvania,Clairton,Wilson Ave,1,0,0,0,1,N/A
2503255,2023-01-16,Maryland,Baltimore,2400 block of Francis St,0,1,0,0,0,N/A
2504898,2023-01-16,Mississippi,Jackson,Pinecrest St and Terry Rd,1,0,0,0,1,N/A
2504976,2023-01-16,North Dakota,Bismarck,4005 19th St NE and N 19th St,0,1,0,0,1,N/A
2504082,2023-01-16,Pennsylvania,Philadelphia,Levick St and Akron St,0,3,0,0,0,N/A
2504967,2023-01-16,Oregon,Saint Helens,McMichael Ave,1,0,0,0,0,N/A
2504955,2023-01-16,Oregon,Saint Helens,Hods Ln,0,1,0,0,1,N/A
2504059,2023-01-16,Pennsylvania,Philadelphia,5100 block of N 8th St,0,1,0,0,0,N/A
2504056,2023-01-16,California,Los Angeles,N Main St and Aliso St,0,1,0,0,0,N/A
2503212,2023-01-16,Illinois,Chicago,100 block of W 87th St,1,0,0,0,0,N/A
2503190,2023-01-16,Texas,San Antonio,11700 block of Braesview,0,1,0,0,0,N/A
2504938,2023-01-16,Pennsylvania,Philadelphia,2000 block of Hellerman St,0,2,0,0,0,N/A
2503186,2023-01-16,Virginia,Suffolk,6110 College Dr,0,3,0,0,0,N/A
2505830,2023-01-16,Washington,Federal Way,27300 block of 23rd Pl S,0,1,0,0,0,N/A
2504921,2023-01-16,Washington,Renton,4400 block of Sunset Blvd NE,0,2,0,0,0,N/A
2505817,2023-01-16,Massachusetts,Springfield,500 block of Union St,0,1,0,0,0,N/A
2505812,2023-01-16,Massachusetts,Springfield,100 block of Mattoon St,0,1,0,0,0,N/A
