Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2615731,2023/6/3,Ohio,Cincinnati,4661 Kings Run Dr,0,3,0,0,0,N/A
2615585,2023/6/3,Maryland,Parkville,2900 block of Kings Ridge Rd,0,1,0,0,1,N/A
2617289,2023/6/3,New Jersey,Paterson,E 23rd St and 11th Ave,0,1,0,0,0,N/A
2615566,2023/6/3,Tennessee,Chattanooga,1318 Grove St,0,1,0,0,0,N/A
2617269,2023/6/3,New Jersey,Newark,15th Ave and S 19th St,0,1,0,0,0,N/A
2615561,2023/6/3,Maryland,Capitol Heights (Seat Pleasant),4400 block of G St,0,1,0,0,0,N/A
2615559,2023/6/3,New York,Staten Island,Broad St and Cedar St,0,1,0,0,0,N/A
2615514,2023/6/3,Wisconsin,Milwaukee,1400 E Brady St,0,1,0,0,0,N/A
2615516,2023/6/3,Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
2616278,2023/6/3,Kansas,Wichita,2900 block of S Richmond Ct,0,1,0,0,0,N/A
2616275,2023/6/3,Kansas,Wichita,3945 S Meridian Ave,0,1,0,0,0,N/A
2615541,2023/6/3,Illinois,Chicago,2000 block of E 71st St,0,2,0,0,0,N/A
2615531,2023/6/3,Georgia,Atlanta,427 Edgewood Ave SE,0,1,0,0,0,N/A
2615505,2023/6/3,Colorado,Denver,3100 block of W Avondale Dr,0,1,0,0,0,N/A
2615598,2023/6/3,Tennessee,Collierville,712 W Poplar Ave,1,0,0,0,0,N/A
2616167,2023/6/3,Alabama,Huntsville,Old Monrovia Rd and Stones Throw Dr,0,3,0,1,3,N/A
2615490,2023/6/3,Colorado,Aurora,N/A,0,1,0,0,0,N/A
2615488,2023/6/3,Colorado,Aurora,E Colfax Ave and Oswego St,0,1,0,0,0,N/A
2615477,2023/6/3,Georgia,Augusta,1700 block of Martin Luther King Jr Blvd,0,1,0,0,0,N/A
2616113,2023/6/3,Florida,Sarasota,700 block of Central Ave,0,1,0,0,1,N/A
2620871,2023/6/3,Texas,Denton,2200 block of Westwood Dr,0,0,0,1,0,N/A
2615781,2023/6/3,Nevada,Las Vegas,3900 block of N Nellis Blvd,1,0,0,0,0,N/A
2615300,2023/6/3,Indiana,Indianapolis,34 S Sheridan Ave,0,1,0,0,0,N/A
2617127,2023/6/3,South Carolina,Charleston,1401 Sam Rittenberg Blvd,0,0,0,1,1,N/A
2616220,2023/6/3,New York,Syracuse,346 Teall Ave,0,2,0,0,0,N/A
2616239,2023/6/3,Alabama,Mount Vernon,W Coy Smith Hwy,1,0,0,0,1,N/A
2615411,2023/6/3,New York,Brooklyn,328 E 98th St,0,1,0,0,0,N/A
2615705,2023/6/3,Florida,Royal Palm Beach,100 block of Nottingham Rd,1,0,0,0,1,N/A
2615398,2023/6/3,Minnesota,Austin,1110 4th Ave NW,0,1,0,0,1,N/A
2615456,2023/6/3,Indiana,Evansville,5100 block of Hoosier Ct,0,1,0,0,0,N/A
2616215,2023/6/3,Alabama,Montgomery,1800 block of Gibbs Ct,0,1,0,0,0,N/A
2615447,2023/6/3,Indiana,Evansville,600 block of Adams Ave,0,1,0,0,0,N/A
2615696,2023/6/3,Texas,Port Arthur,2950 FM 365,1,0,1,0,0,N/A
2616211,2023/6/3,Alabama,Montgomery,1800 block of Michael St,0,1,0,0,0,N/A
2615600,2023/6/3,Missouri,Kansas City,E 16th St and Grand Blvd,1,0,0,0,0,N/A
2615438,2023/6/3,Nebraska,Omaha,N 36th St and Parker St,0,1,0,0,0,N/A
2615417,2023/6/3,New York,Newburgh,Poplar St and Fowler Ave,0,2,0,0,0,N/A
2617107,2023/6/3,California,La Puente,N/A,0,1,0,0,0,N/A
2616397,2023/6/3,Kansas,Olathe,200 block of N Water St,0,0,1,0,0,N/A
2616183,2023/6/3,California,San Francisco,520 4th St,0,1,0,0,2,N/A
2616533,2023/6/3,Pennsylvania,Philadelphia,4500 block of N 17th St,0,1,0,0,0,N/A
2617055,2023/6/3,New Jersey,Haddonfield,124 Kings Hwy E,0,1,0,0,0,N/A
2616116,2023/6/3,Florida,Lake Butler,155 NW 3rd St,0,1,0,0,1,N/A
2616588,2023/6/3,Louisiana,Harvey,3700 block of Long Leaf Ln,1,0,0,0,0,N/A
2615832,2023/6/3,Wisconsin,Milwaukee,1960 W Atkinson Ave,1,0,0,0,1,N/A
2615870,2023/6/3,Louisiana,Marrero,1900 block of Melba Pl,1,0,0,0,0,N/A
2616110,2023/6/3,Michigan,Lansing,2700 block of Eaton Rapids Rd,0,1,0,0,1,N/A
2615371,2023/6/3,Pennsylvania,Pittsburgh,E Amanda Ave and Brownsville Rd,0,2,0,0,0,N/A
2616335,2023/6/3,Illinois,Loves Park,9572 Forest Hills Rd,0,1,0,0,1,N/A
2616158,2023/6/3,California,Modesto,Phoenix Ave and Yosemite Blvd,0,0,0,1,1,N/A
2616146,2023/6/3,California,Los Angeles,I-110 and W Manchester Ave,0,1,0,0,0,N/A
2615824,2023/6/3,Wisconsin,Milwaukee,3014 W Pierce St,0,1,0,0,0,N/A
2615576,2023/6/3,Maryland,Baltimore,5900 block of Eastern Ave,1,0,0,1,0,N/A
2616137,2023/6/3,California,Pomona,E Holt Ave and N Loranne Ave,1,0,0,0,0,N/A
2616132,2023/6/3,Florida,Tampa,4101 Oak Knoll Ct,1,0,0,0,0,N/A
2616127,2023/6/3,Wisconsin,Sturtevant (Mount Pleasant),22nd St and Mead St,0,3,0,0,0,N/A
2616125,2023/6/3,California,Long Beach,N/A,0,1,0,0,0,N/A
2616122,2023/6/3,Wisconsin,Milwaukee,S 14th St and W Greenfield Ave,0,2,0,0,0,N/A
2616120,2023/6/3,Florida,Jacksonville,N/A,0,1,0,0,0,N/A
2615335,2023/6/3,North Carolina,Greensboro,4512 W Market St,0,1,0,0,0,N/A
2616101,2023/6/3,Georgia,Thomson,Second St,1,0,0,0,0,N/A
2615321,2023/6/3,Pennsylvania,West Mifflin,3704 Greensprings Ave,0,1,0,0,0,N/A
2616069,2023/6/3,Illinois,Olney,E Lafayette and S Washington St,0,1,0,0,0,N/A
2616059,2023/6/3,North Carolina,Greensboro,1600 block of Willow Rd,0,1,0,0,0,N/A
2615413,2023/6/3,Kansas,Lawrence,W 24th St and Cedarwood Ave,1,0,0,0,0,N/A
2615206,2023/6/3,Arizona,Phoenix,N 29th Ave and W Bell Rd,2,1,0,0,1,N/A
2615409,2023/6/3,New York,Corona (Queens),29 14 36th Ave,0,1,0,0,0,N/A
2615250,2023/6/3,Illinois,Chicago,4300 block of S Kedzie Ave,0,1,0,0,0,N/A
2615248,2023/6/3,Illinois,Chicago,2900 block of S State St,0,1,0,0,0,N/A
2616040,2023/6/3,New York,Brooklyn,1542 Fulton St,0,1,0,0,0,N/A
2615239,2023/6/3,Illinois,Chicago,4700 block of S Ashland Ave,0,1,0,0,0,N/A
2617078,2023/6/3,North Carolina,Hillsborough,500 block of Riddle Ave,0,1,0,0,1,N/A
2615233,2023/6/3,Illinois,Chicago,200 block of N Central Park Ave,0,1,0,0,0,N/A
2618310,2023/6/3,Georgia,Atlanta (East Point),E Washington Ave,1,0,0,0,0,N/A
2615230,2023/6/3,Illinois,Chicago,500 block of N Monticello Ave,0,2,0,0,0,N/A
2617723,2023/6/3,Alabama,Selma,200 block of N Mechanic St,0,3,0,0,0,N/A
2616049,2023/6/3,Texas,Fort Worth,4213 South Fwy,1,0,0,0,1,N/A
2615762,2023/6/3,Texas,San Antonio,1514 Upland Rd,1,2,0,0,0,N/A
2616196,2023/6/3,Alabama,Montgomery,700 block of N University Dr,1,0,0,0,1,N/A
2615784,2023/6/3,Texas,San Antonio,11300 block of Woollcott St,1,0,0,0,0,N/A
2616032,2023/6/3,Illinois,Chicago,6000 block of N Kenmore Ave,0,1,0,0,0,N/A
2616030,2023/6/3,Illinois,Chicago,7900 block of S Calumet Ave,0,1,0,0,0,N/A
2615202,2023/6/3,Illinois,Chicago,4800 block of W Rice St,1,0,0,0,0,N/A
2615189,2023/6/3,California,Los Angeles,Hollywood Blvd and N La Brea Ave,0,1,0,0,0,N/A
2615187,2023/6/3,Illinois,Chicago,3400 block of W Chicago Ave,0,1,0,0,0,N/A
2616831,2023/6/3,Washington,Seattle,Lake City Way NE and NE 125th St,0,1,0,0,0,N/A
2616012,2023/6/3,Illinois,Chicago,3800 block of W Ohio St,1,1,0,0,0,N/A
2615183,2023/6/3,Illinois,Chicago,1200 block of S Springfield Ave,1,0,0,0,0,N/A
2616004,2023/6/3,Illinois,Chicago,8300 S Ingleside Ave,1,0,0,0,0,N/A
2618862,2023/6/3,Ohio,Cleveland,2055 Lee Blvd,0,1,0,0,0,N/A
2616812,2023/6/3,Virginia,Petersburg,800 block of N Gillfield Dr,0,1,0,0,0,N/A
2615976,2023/6/3,California,Lancaster,43400 block of 7th St E,1,0,0,0,0,N/A
2616799,2023/6/3,Tennessee,Chattanooga,617 Dodson Ave,0,1,0,0,0,N/A
2615962,2023/6/3,Oregon,Corbett,37000 Historic Columbia River Hwy,1,0,0,0,1,N/A
2615941,2023/6/3,Oregon,Portland,NE Webster St and NE 55th Ave,0,4,0,0,0,N/A
2616768,2023/6/3,Tennessee,Memphis,4000 block of Stone Ridge Ln,0,1,0,0,0,N/A
2617858,2023/6/3,North Dakota,Wahpeton,1300 block of 12th St. N,0,1,0,0,1,N/A
2615930,2023/6/3,New Jersey,Jersey City,Merrit St,0,1,0,0,0,N/A
2616721,2023/6/3,Arizona,Yuma,600 Block of S Pacific Ave,0,1,0,0,0,N/A
2619699,2023/6/3,New Jersey,Berlin,224 New Brooklyn Rd,0,1,0,0,0,N/A
2615573,2023/6/3,New Hampshire,Franklin,124 Elkins St,2,1,1,0,0,N/A
2616687,2023/6/3,Wisconsin,Star Prairie,1900 block of County Hwy CC,0,0,1,0,0,N/A
2615912,2023/6/3,Texas,Houston,5100 block of Ridgeway Dr,0,1,0,0,0,N/A
2615914,2023/6/3,Texas,Houston,2100 block of North Fwy,0,1,0,0,0,N/A
2618763,2023/6/3,California,Westwood,200 block of Elm St,1,0,0,0,1,N/A
2615874,2023/6/3,Louisiana,New Orleans,1100 block of Marigny St,0,2,0,0,0,N/A
2615872,2023/6/3,Michigan,Detroit,8900 block of May St,0,1,0,0,0,N/A
2615868,2023/6/3,Michigan,Detroit,21350 W McNichols Rd,0,1,0,0,0,N/A
2615866,2023/6/3,Michigan,Detroit,N/A,0,1,0,0,0,N/A
2617763,2023/6/3,Alabama,Bessemer,1130 9th Ave SW,0,0,0,0,0,N/A
2617293,2023/6/3,New Jersey,Berlin,200 block of New Brooklyn Rd,0,1,0,0,0,N/A
2615638,2023/6/3,Ohio,Columbus,1200 block of Fountain Lane,1,0,0,0,0,N/A
2615850,2023/6/3,Minnesota,Minneapolis,2024 Washington Ave,0,1,0,0,0,N/A
2615648,2023/6/3,Ohio,Columbus,3700 block of Briggs Rd,0,1,0,0,0,N/A
2616632,2023/6/3,Ohio,Columbus,777 Kinnear Rd,0,1,0,0,0,N/A
2617710,2023/6/3,Texas,Odessa,4000 block of E Everglade Ave,0,1,0,0,1,N/A
2623682,2023/6/3,Texas,Burleson,2120 S Burleson Blvd,1,0,0,0,0,N/A
2616618,2023/6/3,Maryland,Baltimore,500 block of 36th St,0,1,0,0,0,N/A
2623673,2023/6/3,Texas,Fort Worth,8653 Corral Cir,1,0,0,0,0,N/A
2617732,2023/6/3,Ohio,Columbus,5000 block of Matuka Dr,0,0,0,1,0,N/A
2615652,2023/6/3,Ohio,Columbus,700 block of Canonby Place,0,3,0,0,1,N/A
2615798,2023/6/3,Mississippi,Myrtle,1200 block of MS-349,0,0,1,0,0,N/A
2616593,2023/6/3,Maryland,Annapolis,1100 block of Madison St,1,0,0,0,0,N/A
2615635,2023/6/3,Kentucky,Louisville (Shively),2500 block of Ralph Ave,1,0,0,0,1,N/A
2616742,2023/6/4,Arizona,Tucson,W Alto Pl and N 15th Ave,1,0,0,0,0,N/A
2619566,2023/6/4,Virginia,Alexandria,200 block of N Breckinridge Pl,0,1,0,0,0,N/A
2616558,2023/6/4,Minnesota,Minneapolis,2800 block of Fremont Ave N,0,1,0,0,0,N/A
2616547,2023/6/4,Michigan,Detroit,15400 block of Fairmount Dr,1,2,0,0,0,N/A
2617473,2023/6/4,Pennsylvania,Philadelphia,6100 block of N Broad St,0,1,0,0,0,N/A
2616522,2023/6/4,Pennsylvania,Philadelphia,7100 block of Tulip St,0,1,0,0,0,N/A
2616517,2023/6/4,Pennsylvania,Philadelphia,1300 block of E Carey St,0,1,0,0,0,N/A
2616513,2023/6/4,Pennsylvania,Philadelphia,1800 block of Hart Ln,0,1,0,0,0,N/A
2616806,2023/6/4,New York,Newburgh,Poplar St and Fowler Ave,0,2,0,0,0,N/A
2617662,2023/6/4,Kentucky,Ravenna,Furnace Junction Rd,0,1,0,0,1,N/A
2616437,2023/6/4,Mississippi,Jackson,5425 Clinton Blvd,0,1,0,0,0,N/A
2617621,2023/6/4,Florida,Pompano Beach (North Lauderdale),7000 block of SW 8th St,0,1,0,0,0,N/A
2615995,2023/6/4,New Mexico,Albuquerque,Washington St NE and Hilton Ave NE,0,1,3,0,0,N/A
2617616,2023/6/4,Florida,Miami,5201 NW 27th Ave,0,1,0,0,1,N/A
2617598,2023/6/4,Virginia,Halifax,6000 block of Oak Level Rd,1,0,0,0,1,N/A
2617633,2023/6/4,Texas,Houston,5609 Aldine Bender Rd,1,1,0,0,0,N/A
2616431,2023/6/4,Ohio,Cincinnati,8450 Blue Ash Rd,0,1,0,0,1,N/A
2616382,2023/6/4,New York,Poughkeepsie,Main St and Crannell St,0,1,0,0,0,N/A
2618489,2023/6/4,California,Cathedral City,30950 Date Palm Dr,0,1,0,0,0,N/A
2616217,2023/6/4,New York,Rochester,525 Flint St,0,1,0,0,0,N/A
2617516,2023/6/4,Tennessee,Mount Juliet,Millwood Ln,1,0,0,0,0,N/A
2616375,2023/6/4,Oklahoma,Tulsa,S Lewis Ave and E 51st St,0,1,0,0,0,N/A
2616726,2023/6/4,Utah,Salt Lake City,60 W Market St,1,0,0,0,0,N/A
2616371,2023/6/4,New York,Staten Island,694 Bay St,0,1,0,0,0,N/A
2617512,2023/6/4,Florida,Daytona Beach,955 Orange Ave,1,0,0,0,1,N/A
2616369,2023/6/4,New York,Staten Island,220 Osgood Ave,0,1,0,0,0,N/A
2617629,2023/6/4,Florida,Kissimmee,7 E Dakin Ave,0,1,0,0,1,N/A
2616355,2023/6/4,Oklahoma,Oklahoma City,S Sunnylane Rd and SE 44th St,0,2,0,0,0,N/A
2616407,2023/6/4,Ohio,Cincinnati,7751 Reading Rd,0,1,0,0,0,N/A
2616402,2023/6/4,Ohio,Cincinnati,Reading Rd and Seymour Ave,0,1,0,0,0,N/A
2617475,2023/6/4,Pennsylvania,Philadelphia,1400 block of W Mayfield St,0,1,0,0,0,N/A
2617468,2023/6/4,Pennsylvania,Philadelphia,2800 block of Cottman Ave,0,2,0,0,0,N/A
2617466,2023/6/4,Pennsylvania,Philadelphia,3800 block of N Franklin St,0,1,0,0,0,N/A
2617460,2023/6/4,Tennessee,Memphis,Cassie Ave,0,1,0,0,1,N/A
2616764,2023/6/4,Tennessee,Clarksville,1249 Parkway Pl,1,0,0,0,2,N/A
2617110,2023/6/4,Missouri,Springfield,1336 W Sunshine St,1,0,0,0,2,N/A
2616467,2023/6/4,Pennsylvania,Philadelphia,I-95,0,0,1,0,0,N/A
2617959,2023/6/4,Florida,Crystal River,6798 W Gulf to Lake Hwy,0,1,0,0,1,N/A
2616323,2023/6/4,Nebraska,Omaha,N 25th Ave and Taylor St,0,1,0,0,0,N/A
2617420,2023/6/4,New Jersey,Paterson,Main St and Memorial Dr,0,1,0,0,0,N/A
2620251,2023/6/4,Michigan,Detroit,Oakman Blvd and Grand River Ave,0,1,0,0,0,N/A
2616225,2023/6/4,Alabama,Mobile,Airport Blvd and Hillcrest Rd,1,0,0,0,0,N/A
2618340,2023/6/4,New York,New York (Manhattan),Madison St and Oliver St,0,1,0,0,0,N/A
2618338,2023/6/4,New York,Bronx,University Ave and Ogden Ave,0,1,0,0,0,N/A
2617279,2023/6/4,New Jersey,Newark,Frelinghuysen Ave and Toler Pl,0,1,0,0,0,N/A
2617281,2023/6/4,Alabama,Phenix City,3540 US-280,0,1,0,0,0,N/A
2616295,2023/6/4,Kentucky,Hopkinsville,Glass Ave and Evergreen Park Dr,0,1,0,0,0,N/A
2617277,2023/6/4,Georgia,Atlanta,1295 Graymont Dr SW,0,1,0,0,0,N/A
2616291,2023/6/4,Colorado,Denver,8300 block of E Colfax Ave,0,1,0,0,0,N/A
2616289,2023/6/4,Colorado,Denver,1400 block of 24th St,0,1,0,0,0,N/A
2616091,2023/6/4,Georgia,Atlanta,2065 Main St NW,1,0,0,0,0,N/A
2616535,2023/6/4,Missouri,Saint Louis (Ferguson),1500 block of Knollstone Dr,1,0,0,0,1,N/A
2616285,2023/6/4,Kansas,Wichita,2500 block of S Seneca St,0,1,0,0,0,N/A
2616538,2023/6/4,Wisconsin,Milwaukee,4135 N 14th St,1,0,0,0,0,N/A
2616693,2023/6/4,Wisconsin,Milwaukee,N 28th St and W Vliet St,1,0,0,0,0,N/A
2617245,2023/6/4,Georgia,Forsyth,Milledge Cir and Water Works Dr,0,3,0,0,0,N/A
2617172,2023/6/4,Pennsylvania,Allentown,1871 S 5th St,1,1,0,0,0,N/A
2616252,2023/6/4,Alabama,Mobile (Prichard),Eight Mile Rd and Meyers Rd,1,1,0,0,1,N/A
2618182,2023/6/4,South Carolina,Graniteville,565 Bettis Academy Rd,0,1,0,0,1,N/A
2617193,2023/6/4,Colorado,Denver,N/A,0,1,0,0,0,N/A
2616250,2023/6/4,Alabama,Mobile,3211 Springhill Ave,0,1,0,0,0,N/A
2625062,2023/6/4,North Carolina,Fairmont,401 Meadow Wood Cir,0,2,0,0,1,N/A
2617252,2023/6/4,Georgia,Eatonton,204 E Sumter St,1,0,0,0,1,N/A
2616804,2023/6/4,New York,Kingston,Cedar St and Prospect St,0,1,0,0,0,N/A
2617236,2023/6/4,Georgia,Cordele,1100 block of Seven Springs Dr,1,0,0,0,1,N/A
2617132,2023/6/4,South Carolina,North Charleston,3000 block of Florida Ave,1,0,0,0,0,N/A
2617165,2023/6/4,Mississippi,Columbus,21st St and 6th Ave N,0,1,0,0,0,N/A
2617001,2023/6/4,Indiana,Terre Haute,2300 block of 2nd Ave,0,1,0,0,1,N/A
2616602,2023/6/4,Louisiana,New Orleans,N Claiborne Ave and Esplanade Ave,0,1,0,0,0,N/A
2616655,2023/6/4,Louisiana,Lake Charles,Common St and McNeese St,0,1,0,0,0,N/A
2616586,2023/6/4,Maryland,Baltimore,510 Orchard St,1,0,0,0,0,N/A
2620788,2023/6/4,Texas,Cisco,N/A,1,0,0,0,0,N/A
2616075,2023/6/4,South Carolina,Darlington,1500 block of Mystic Pines Dr,1,0,0,0,0,N/A
2618149,2023/6/4,Indiana,Gary,1300 block of Rutledge St,0,1,0,0,0,N/A
2618151,2023/6/4,Indiana,Gary,1300 block of Rutledge St,0,1,0,0,0,N/A
2618146,2023/6/4,Illinois,Streator,400 block of N Everett St,1,0,0,0,0,N/A
2617073,2023/6/4,Missouri,Cape Girardeau,900 block of College St,0,1,0,0,0,N/A
2617064,2023/6/4,North Carolina,Winston Salem (Winston-salem),1914 Francis St,0,1,0,0,0,N/A
2616568,2023/6/4,Pennsylvania,Philadelphia,W Susquehanna Ave and N Broad St,0,1,0,0,0,N/A
2617070,2023/6/4,Michigan,Ann Arbor,2575 Sandalwood Cir,1,0,0,0,1,N/A
2617059,2023/6/4,North Carolina,Goldsboro,200 block of Alpha Ct,0,1,0,0,0,N/A
2617057,2023/6/4,Wisconsin,Milwaukee,1500 block of S 14th St,0,1,0,0,0,N/A
2618131,2023/6/4,North Carolina,Salisbury,706 S Ellis St,0,1,0,0,0,N/A
2616163,2023/6/4,California,Oakland,845 66th Ave,2,0,0,0,0,N/A
2618122,2023/6/4,North Carolina,Wilmington,500 block of Plum Nearly Ln,0,1,0,0,0,N/A
2616160,2023/6/4,Michigan,Detroit,Fairmount Dr and Pelkey St,0,2,0,0,0,N/A
2616511,2023/6/4,Pennsylvania,Philadelphia,W Clearfield St and N Broad St,0,1,0,0,0,N/A
2617016,2023/6/4,Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
2621562,2023/6/4,Indiana,South Bend,N/A,0,0,0,0,0,N/A
2619952,2023/6/4,Louisiana,Gonzales,Tiggy Duplessis Rd,0,0,1,0,0,N/A
2616143,2023/6/4,California,Pomona,Garey Ave and Grove St N,1,0,0,0,0,N/A
2616985,2023/6/4,California,Los Angeles,First St and Hill St,1,0,0,0,0,N/A
2618105,2023/6/4,California,Bakersfield,1200 block of 19th St,0,2,0,0,0,N/A
2616139,2023/6/4,Illinois,Chicago,1000 block of W 14th Pl,0,1,0,0,0,N/A
2618071,2023/6/4,California,Bakersfield,3rd St and V St,0,1,0,0,0,N/A
2616590,2023/6/4,Louisiana,New Orleans,300 block of Bourbon St,0,1,0,0,1,N/A
2616134,2023/6/4,California,Los Angeles,Washington Blvd and Los Angeles St,0,1,1,0,0,N/A
2616958,2023/6/4,California,Wasco,2400 block of Jo Ellen Ct,0,1,0,0,0,N/A
2616118,2023/6/4,Florida,Jacksonville,1200 Labelle St,0,1,0,0,0,N/A
2624103,2023/6/4,Georgia,Jonesboro,7509 Jonesboro Rd,1,0,0,0,1,N/A
2616964,2023/6/4,Michigan,Saginaw,E Holland Rd and E Genesee Ave,0,1,0,0,0,N/A
2616106,2023/6/4,Louisiana,Shreveport,5101 Westwood Park Dr,0,1,0,0,0,N/A
2616063,2023/6/4,North Carolina,Raleigh,1300 block of Park Glen Dr,0,1,0,0,0,N/A
2616422,2023/6/4,Texas,Houston,Bauman Rd and Tidwell Rd,0,2,0,0,0,N/A
2616600,2023/6/4,Maryland,Sykesville (Eldersburg),1200 block of Liberty Rd,0,0,1,0,0,N/A
2621208,2023/6/4,Texas,Clifton,FM 1991,0,2,0,0,1,N/A
2616636,2023/6/4,Louisiana,Baton Rouge,Mulberry St and Scenic Hwy,0,1,0,0,0,N/A
2616095,2023/6/4,Georgia,Atlanta,2452 Chamblee Tucker Rd,0,1,0,0,0,N/A
2617967,2023/6/4,Florida,Tallahassee,S Adams St and FAMU Way,0,1,0,0,0,N/A
2616439,2023/6/4,Texas,Dallas,201 Planters Rd,1,4,0,0,0,N/A
2617084,2023/6/4,South Carolina,Belton,Breazeale St,0,1,0,0,1,N/A
2616065,2023/6/4,North Carolina,Raleigh,4612 Dansey Dr,0,1,0,0,0,N/A
2617068,2023/6/4,North Carolina,Charlotte,5000 block of Cherrycrest Ln,0,1,0,0,0,N/A
2616731,2023/6/4,Arizona,Glendale,N 51st Ave and W Northern Ave,1,2,0,0,1,N/A
2616728,2023/6/4,Arizona,Tempe,S Rural Rd and E Broadmor Dr,1,0,0,0,0,N/A
2616872,2023/6/4,Indiana,Indianapolis (Lawrence),5301 N Franklin Rd,0,3,0,0,0,N/A
2616879,2023/6/4,Indiana,Indianapolis,500 block of N Pershing Ave,1,0,0,0,0,N/A
2616047,2023/6/4,New York,Brooklyn,Georgia Ave and Wortman Ave,1,0,0,0,0,N/A
2616042,2023/6/4,California,Fresno,Wishon Ave and Olive Ave,0,3,0,0,0,N/A
2616861,2023/6/4,Illinois,Chicago,2700 block of S Homan Ave,0,1,0,0,0,N/A
2616859,2023/6/4,Illinois,Chicago,700 block of S Western Ave,0,1,0,0,0,N/A
2617274,2023/6/4,Georgia,Conyers,1125 Northlake Dr,1,0,0,0,2,N/A
2615978,2023/6/4,Illinois,Chicago,4800 block of W Iowa St,1,6,0,0,0,N/A
2616034,2023/6/4,Florida,Pensacola,Cresent Dr,1,4,0,0,0,N/A
2616009,2023/6/4,Illinois,Chicago,1300 block of S Throop St,1,1,0,0,0,N/A
2616671,2023/6/4,Texas,San Antonio,7400 San Pedro Ave,1,0,0,0,0,N/A
2616835,2023/6/4,Maryland,Baltimore,400 block of E 20th St,0,1,0,0,0,N/A
2616506,2023/6/4,Ohio,Sandusky,1200 block of Cleveland Rd,1,1,0,0,0,N/A
2616833,2023/6/4,Washington,Spokane (Spokane Valley),E Broadway Ave and N Eastern Rd,0,0,1,0,0,N/A
2616026,2023/6/4,Illinois,Chicago,4400 block of S Princeton Ave,0,3,0,0,0,N/A
2616829,2023/6/4,Washington,Seattle,NE 125th St and Lake City Way NE,0,1,0,0,0,N/A
2616015,2023/6/4,Missouri,Columbia,2600 block of Oakbrook Dr,2,4,0,0,0,N/A
2616006,2023/6/4,Illinois,Chicago,300 block of E Huron St,1,1,0,0,0,N/A
2616825,2023/6/4,Texas,Amarillo,Westhaven Dr and Patterson Dr,0,1,0,0,0,N/A
2615993,2023/6/4,Illinois,Chicago,800 block of Solidarity Dr,0,1,0,0,0,N/A
2616434,2023/6/4,Virginia,Harrisonburg,171 Burgess Rd,0,0,1,0,0,N/A
2616792,2023/6/4,California,Stockton,Hammer Ln and Mariners Dr,0,0,1,0,0,N/A
2618860,2023/6/4,Ohio,Cleveland,E 105th St and Bryant Ave,0,1,0,0,0,N/A
2618779,2023/6/4,California,Manteca,800 block of Mono St,1,0,0,0,1,N/A
2623924,2023/6/4,Washington,Kent,11300 block of SE Kent-Kangley Rd,1,0,0,0,0,N/A
2615974,2023/6/4,California,Los Angeles,Paloma St and E Washington Blvd,0,1,0,0,0,N/A
2616810,2023/6/4,District of Columbia,Washington,1700 block of M St NE,0,1,0,0,0,N/A
2616640,2023/6/4,District of Columbia,Washington,1401 Maryland Ave,1,0,0,0,0,N/A
2616802,2023/6/4,New York,Syracuse,2000 block of E Fayette St,0,1,0,0,0,N/A
2615967,2023/6/4,California,Los Angeles,E 16th St and Paloma St,0,1,0,0,0,N/A
2615965,2023/6/4,California,Los Angeles,W 53rd St and S Figueroa St,0,1,0,0,0,N/A
2615960,2023/6/4,California,Los Angeles,1030 W 49th St,0,1,0,0,0,N/A
2616788,2023/6/4,Virginia,Arlington,3000 block of Wilson Blvd,0,1,0,0,0,N/A
2616838,2023/6/4,Oregon,Woodburn,1542 Mt Hood Ave,1,0,0,0,1,N/A
2616612,2023/6/4,Texas,College Station,1550 Crescent Pointe Pkwy,0,2,0,0,0,N/A
2616796,2023/6/4,Alabama,Birmingham,2200 block of 20th St SW,0,1,0,0,0,N/A
2616790,2023/6/4,California,Los Angeles,205 W 61st St,0,1,0,0,0,N/A
2616786,2023/6/4,California,Los Angeles,E 8th St and S Lorena St,0,1,0,0,0,N/A
2616784,2023/6/4,California,Los Angeles,7223 S Main St,0,1,0,0,0,N/A
2617032,2023/6/4,California,San Diego,723 E San Ysidro Blvd,0,0,1,0,0,N/A
2616771,2023/6/4,Tennessee,Memphis,3500 block of Marion Ave,1,1,0,0,0,N/A
2616758,2023/6/4,Kentucky,Louisville,Owen St and N 22nd St,0,1,0,0,0,N/A
2616753,2023/6/4,Kentucky,Louisville,1700 block of W Gaulbert Ave,0,1,0,0,0,N/A
2617928,2023/6/4,Washington,Kennewick,Columbia Center Blvd and Quinalt Ave,0,0,1,0,0,N/A
2616740,2023/6/4,Connecticut,Waterbury,N Main St and Division St,1,0,0,0,0,N/A
2616723,2023/6/4,New Mexico,Albuquerque,4th St NW and San Clemente Ave NW,1,0,1,0,0,N/A
2618831,2023/6/4,New Jersey,New Brunswick,Delavan St and Throop Ave,1,0,0,0,0,N/A
2617856,2023/6/4,Massachusetts,New Bedford,1669 Acushnet Ave,0,1,0,0,0,N/A
2616525,2023/6/4,Ohio,Cleveland,3100 block of East 98th St,0,1,0,0,0,N/A
