Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2527234,2023-02-15,Maryland,Baltimore,1400 block of E Fayette St,0,4,0,0,0,N/A
2526622,2023-02-15,Tennessee,Chattanooga,1500 E 34th St,0,1,0,0,0,N/A
2527229,2023-02-15,Connecticut,West Haven,Main St and Campbell Ave,0,1,0,0,1,N/A
2526500,2023-02-15,Maryland,Baltimore,820 E 43rd St,0,1,0,0,0,N/A
2526299,2023-02-15,Virginia,Petersburg,400 block of Ridgeview Ln,0,1,0,0,0,N/A
2533250,2023-02-15,District of Columbia,Washington,2200 block of Adams Pl NE,0,1,0,0,1,N/A
2526442,2023-02-15,Louisiana,New Orleans,14000 block of Curran Blvd,0,1,0,0,0,N/A
2526412,2023-02-15,Virginia,Hampton,50 block of Estate Dr,0,1,0,0,0,N/A
2526431,2023-02-15,Illinois,Peoria,2100 block of W Ann St,0,1,0,0,0,N/A
2525964,2023-02-15,Illinois,Chicago,13068 S Greenwood Ave,1,0,0,0,0,N/A
2526773,2023-02-15,Missouri,Saint Louis,4000 block of Margaretta Ave,1,1,0,0,0,N/A
2526426,2023-02-15,Illinois,Chicago,6900 block of S Maplewood Ave,0,1,0,0,0,N/A
2527135,2023-02-15,Illinois,Herrin,1300 block of W Monroe St,0,1,0,0,1,N/A
2526804,2023-02-15,South Carolina,Anderson,W Fredericks St and Pope Dr,1,0,0,0,0,N/A
2526780,2023-02-15,Missouri,Saint Louis,1300 N Tucker Blvd,0,0,1,0,0,N/A
2527117,2023-02-15,California,La Jolla,3100 block of Morning Way,0,1,0,0,0,N/A
2527427,2023-02-15,Illinois,Shawneetown,100 block of McClernand St,1,0,0,0,1,N/A
2527093,2023-02-15,California,Hawthorne,11500 block of Acacia Ave,1,0,0,0,0,N/A
2526306,2023-02-15,Texas,Humble,5600 block of FM 1960 Rd E,1,0,0,0,0,N/A
2526895,2023-02-15,Texas,Dallas,9200 block of Beckleycrest Ave,1,0,0,0,1,N/A
2526596,2023-02-15,New York,Corona (Queens),114-02 Rockaway Blvd,0,2,0,0,1,N/A
2526388,2023-02-15,Virginia,Roanoke,3533 Ferncliff Ave NW,1,0,0,0,1,N/A
2527044,2023-02-15,California,Fresno,W Eden Ave and S Arthur Ave,0,1,0,0,0,N/A
2526399,2023-02-15,California,Los Angeles,4411 S Western Ave,1,1,0,0,0,N/A
2526269,2023-02-15,Florida,Interlachen,Silver Lake Dr,0,0,1,0,0,N/A
2526696,2023-02-15,Oklahoma,Oklahoma City,SW 85th St,0,1,0,0,0,N/A
2527700,2023-02-15,California,San Francisco,50 block of Northridge Rd,1,0,0,0,1,N/A
2526127,2023-02-15,Ohio,Cincinnati,1546 Section Rd,1,0,1,0,0,N/A
2526119,2023-02-15,Pennsylvania,Pittsburgh (Swissvale),7800 block of Sailor Pl,2,0,0,0,1,N/A
2538221,2023-02-15,Tennessee,Memphis,N/A,0,1,0,0,1,N/A
2526954,2023-02-15,Colorado,Denver,1600 City Park Esplanade,0,0,0,0,1,N/A
2526817,2023-02-15,Kansas,Kansas City,2300 block of N 11th St,1,0,0,0,0,N/A
2526941,2023-02-15,Texas,Gilmer,7300 block of Pacal Rd,0,0,0,1,0,N/A
2526238,2023-02-15,North Carolina,Arden,38 Cutshaw Dr,1,0,1,0,0,N/A
2528408,2023-02-15,Utah,Grantsville,I-80,1,0,0,0,1,N/A
2526926,2023-02-15,Ohio,Lima,Allentown Rd and Rosedale Ave,1,0,0,0,1,N/A
2526205,2023-02-15,Maryland,Baltimore,3800 block of Wabash Ave,0,1,0,0,0,N/A
2526362,2023-02-15,Texas,El Paso,8401 Gateway Blvd W,1,3,0,1,1,N/A
2526812,2023-02-15,Texas,Houston,7302 Hurtgen Forest Rd,0,1,0,0,0,N/A
2526199,2023-02-15,Texas,San Antonio,333 W Cevallos,0,2,0,0,0,N/A
2526115,2023-02-15,Iowa,Cedar Rapids,2100 block of Buckingham Dr NW,1,0,0,0,1,N/A
2526975,2023-02-15,Minnesota,Minneapolis,2800 block of Colfax Ave S,2,1,0,0,1,N/A
2599962,2023-02-15,Florida,Jacksonville,5200 block of Amazon Ave,1,0,0,0,1,N/A
2526184,2023-02-15,District of Columbia,Washington,5600 block of 3rd St NE,0,1,0,0,0,N/A
2526904,2023-02-15,Colorado,Denver,Park Ave W and Court Pl,0,1,0,0,0,N/A
2526901,2023-02-15,Texas,Dallas,1200 block of E Red Bird Ln,1,0,0,0,1,N/A
2527141,2023-02-15,Ohio,Cincinnati,100 Malvern Place,1,0,0,0,1,N/A
2526731,2023-02-15,Mississippi,Jackson,West St and Taylor St,1,0,0,0,1,N/A
2529674,2023-02-15,New Mexico,Edgewood,Stanley Rd,0,1,0,0,1,N/A
2587555,2023-02-15,New Mexico,Santa Fe,952 Richards Ave,1,0,0,0,0,N/A
2526866,2023-02-15,Georgia,Columbus,400 block of Mt Pleasant Rd,1,0,0,0,0,N/A
2528206,2023-02-15,Ohio,Cleveland,15210 St Clair Ave,0,0,0,0,0,N/A
2526888,2023-02-15,Arizona,Phoenix,2709 W Van Buren St,0,1,0,0,0,N/A
2526069,2023-02-15,Georgia,Marietta,835 S Cobb Dr,0,1,0,0,1,N/A
2527506,2023-02-15,Texas,Longview,Bois D'Arc St,0,1,0,0,1,N/A
2526058,2023-02-15,Wisconsin,Milwaukee,3122 N 35th St,0,1,0,0,0,N/A
2526048,2023-02-15,Maryland,Fort George G Meade (Fort Meade),1100 Clark Rd,0,0,0,0,1,N/A
2527475,2023-02-15,Texas,Houston,12525 Ella Blvd,0,0,0,0,0,N/A
2526842,2023-02-15,Pennsylvania,Philadelphia,5500 block of Market St,0,3,0,0,0,N/A
2526840,2023-02-15,Washington,Toppenish,1600 block of Chambers Rd,1,0,0,0,0,N/A
2526521,2023-02-15,California,Grand Terrace,21800 block of Grand Terrace Rd,0,0,0,1,0,N/A
2526156,2023-02-15,Iowa,Waterloo,911 Leavitt St,0,1,0,0,1,N/A
2526024,2023-02-15,Illinois,Chicago,7611 S Coles Ave,1,0,0,0,0,N/A
2526835,2023-02-15,Oregon,Portland,N Argyle St and Interstate Ave,0,1,0,0,0,N/A
2526021,2023-02-15,Illinois,Chicago,1333 S Wabash Ave,0,1,0,0,0,N/A
2526830,2023-02-15,Pennsylvania,Philadelphia,3900 block of Folsom St,1,1,0,0,0,N/A
2526359,2023-02-15,Indiana,Indianapolis,700 block of N Somerset Ave,1,1,0,0,0,N/A
2526026,2023-02-15,Illinois,Chicago,800 block of W Jackson Blvd,0,1,0,0,0,N/A
2526586,2023-02-15,Florida,Deland,2440 Nectarine Rd,1,0,0,0,0,N/A
2526007,2023-02-15,Washington,Seattle,5000 block of S Thistle St,0,1,0,0,0,N/A
2527004,2023-02-15,Oklahoma,Hugo,S E St and W Rosewood St,0,0,0,1,0,N/A
2526799,2023-02-15,North Carolina,Clayton,1892 Polenta Rd,0,0,0,0,1,N/A
2527411,2023-02-15,Florida,Miami,NW 103rd St and NW 14th Ave,0,0,1,0,0,N/A
2527406,2023-02-15,Florida,Fort Lauderdale (Davie),6700 block of SW 39th St,1,0,0,0,0,N/A
2527329,2023-02-15,Ohio,Dayton,Delaware Ave,0,1,0,0,1,N/A
2528028,2023-02-15,Nevada,Las Vegas,N/A,0,1,0,0,1,N/A
2527392,2023-02-15,Arkansas,Jacksonville,N/A,0,0,0,1,1,N/A
2526755,2023-02-15,Alabama,Decatur,1625 Danville Rd SW,0,0,0,0,0,N/A
2525985,2023-02-15,Washington,Seattle (Burien),SW 152nd St and 1st Ave S,0,0,0,1,0,N/A
2526751,2023-02-15,Alabama,Beauregard,N/A,0,0,0,0,0,N/A
2534048,2023-02-15,Connecticut,Bridgeport,700 block of Maplewood Ave,0,1,0,0,0,N/A
2528662,2023-02-15,Mississippi,Laurel,Front St,0,1,0,0,1,N/A
2609292,2023-02-15,Montana,Billings,N/A,0,1,0,0,0,N/A
2526733,2023-02-15,Mississippi,Clinton,401 Arrow Dr,0,0,0,0,0,N/A
2527010,2023-02-15,California,Los Angeles,1400 block of Shenandoah St,0,2,0,0,1,N/A
2526944,2023-02-15,Ohio,Hamilton,6500 block of Vonnie Vale Court,1,0,0,0,0,N/A
2528631,2023-02-15,Louisiana,Slidell,N/A,0,0,1,0,0,N/A
2526970,2023-02-15,Tennessee,Murfreesboro,3920 Puckett Creek Crossing,1,0,0,0,1,N/A
2526690,2023-02-15,Virginia,Gloucester,6680 Short Ln,0,0,0,0,1,N/A
2526186,2023-02-15,Texas,Sugar Land,13000 block of Southwest Fwy,0,0,1,0,0,N/A
2526682,2023-02-15,Virginia,Franklin,400 block of Pretlow St,0,1,0,0,0,N/A
2529236,2023-02-15,Alabama,Eight Mile,Kushla Oaks Dr,0,1,0,0,2,N/A
2527061,2023-02-15,California,Indio,80956 CA-111,0,1,0,0,1,N/A
2526648,2023-02-15,Virginia,Norfolk,1700 block of Vine St,1,1,0,0,0,N/A
2580632,2023-02-15,Michigan,Grand Rapids (Walker),4463 Leonard St NW,0,0,0,0,2,N/A
2526308,2023-02-15,Virginia,Norfolk,800 block of E Princess Anne Rd,1,0,0,0,0,N/A
2526329,2023-02-15,Virginia,Charlottesville,200 block of Wahoo Way,0,1,0,0,0,N/A
2526259,2023-02-15,Kentucky,Louisville,1600 block of Brashear Dr,0,3,0,0,4,N/A
2526917,2023-02-15,Indiana,Gary,1351 Lincoln St,1,0,0,0,0,N/A
2526087,2023-02-15,Virginia,Arlington,1333 N Courthouse Rd,0,1,0,0,0,N/A
2527314,2023-02-15,Ohio,Columbus,E Main St and S Waverly St,0,2,0,0,0,N/A
2526598,2023-02-15,New York,Albany,First St and Quail St,0,2,0,0,0,N/A
2526588,2023-02-15,New York,Brooklyn,278 Albany Ave,0,1,0,0,0,N/A
2526424,2023-02-15,Louisiana,New Orleans,5900 block of Beechcraft St,1,0,0,0,0,N/A
2527279,2023-02-15,Ohio,Bedford,600 block of Lee Rd S,0,1,0,0,0,N/A
2527281,2023-02-15,Ohio,Cleveland,E 54th St and Orey Ave,0,1,0,0,0,N/A
2527758,2023-02-16,Tennessee,Knoxville,Bethel Ave and McConnell St,0,1,0,0,0,N/A
2527896,2023-02-16,Texas,Houston,13400 block of East Fwy,0,1,0,0,0,N/A
2527121,2023-02-16,Virginia,Norfolk,7901 Nancy Dr,0,0,0,0,0,N/A
2537726,2023-02-16,Arkansas,Hot Springs Village,3604 N Hwy 7,0,1,0,0,0,N/A
2527269,2023-02-16,Texas,Galena Park,1302 Keene St,1,0,0,0,3,N/A
2527244,2023-02-16,Ohio,Cincinnati,Reading Rd,0,1,0,0,0,N/A
2527873,2023-02-16,Colorado,Thornton,500 block of E 168th Ave,1,0,0,0,0,N/A
2526997,2023-02-16,Michigan,Dimondale,100 block of Cherry St,1,0,1,0,0,N/A
2527147,2023-02-16,South Carolina,Clinton,105 Trade St,1,0,0,0,0,N/A
2527692,2023-02-16,Texas,Garland,5513 Broadway Blvd,1,0,1,0,0,N/A
2527817,2023-02-16,Illinois,Chicago,I-55 and S Ashland Ave,1,0,0,0,1,N/A
2526946,2023-02-16,Wisconsin,Milwaukee,N 42nd St and W Sheridan Ave,0,1,0,0,0,N/A
2527130,2023-02-16,Minnesota,Minneapolis,3100 block of E 58th St,0,1,0,1,0,N/A
2531647,2023-02-16,New York,Staten Island,Thompson St and Wright St,1,0,0,0,1,N/A
2527119,2023-02-16,Missouri,Florissant,Patterson Rd and Wiethaupt Rd,0,1,0,0,0,N/A
2531714,2023-02-16,Michigan,Clio,13000 block of Neff Rd,0,1,0,0,1,N/A
2527212,2023-02-16,New York,Rochester,400 block of Avery St,0,1,0,0,0,N/A
2527944,2023-02-16,Alabama,Wetumpka,184 Rodney Ln,0,0,0,0,1,N/A
2527046,2023-02-16,North Carolina,Charlotte,321 N Caldwell St,0,1,0,0,0,N/A
2528379,2023-02-16,District of Columbia,Washington,2100 block of Maryland Ave NE,0,1,0,0,0,N/A
2527810,2023-02-16,West Virginia,Oak Hill,430 Main St,1,0,0,0,2,N/A
2527723,2023-02-16,Texas,El Paso,4400 block of Hondo Pass,0,1,0,0,0,N/A
2527926,2023-02-16,Virginia,Portsmouth,600 block of Dunedin Rd,1,0,0,0,1,N/A
2527385,2023-02-16,Arkansas,Jonesboro,3511 Harrisburg Rd,1,2,0,0,2,N/A
2527006,2023-02-16,Ohio,Columbus,800 block of East 12th Ave,0,3,0,0,0,N/A
2526995,2023-02-16,Louisiana,New Orleans,2800 block of Saint Louis St,0,1,0,0,0,N/A
2527053,2023-02-16,Tennessee,Memphis,2760 N Germantown Pkwy,0,2,0,0,2,N/A
2527565,2023-02-16,Texas,El Paso,14300 block of Coyote Trl,1,0,0,0,1,N/A
2527253,2023-02-16,Texas,San Antonio,7000 block of Winsford Dr,0,1,0,0,2,N/A
2527686,2023-02-16,Texas,Dallas,3200 block of Quebec St,1,0,0,0,0,N/A
2527681,2023-02-16,California,Manteca,1200 block of Primavera Ave,1,0,0,0,1,N/A
2529867,2023-02-16,Texas,Benavides,1025 Eagle Dr,0,0,0,0,1,N/A
2527575,2023-02-16,North Carolina,Winston Salem (Winston-salem),1986 Maryland Ave,0,2,0,1,1,N/A
2527301,2023-02-16,Ohio,Columbus,1553 E Main St,0,1,0,0,0,N/A
2526932,2023-02-16,Illinois,Chicago,4200 block of W Madison St,0,1,0,0,0,N/A
2526929,2023-02-16,Texas,San Antonio,6511 Military Dr W,0,1,0,0,0,N/A
2526924,2023-02-16,Illinois,Chicago,3300 block of W Maypole Ave,0,1,0,0,0,N/A
2526991,2023-02-16,Minnesota,Saint Paul,567 Stryker Ave,1,0,0,0,1,N/A
2527641,2023-02-16,South Carolina,Santee,Bluff Rd,0,1,0,0,0,N/A
2527638,2023-02-16,South Carolina,Florence,W Marion St and Curry Ln,0,1,0,0,0,N/A
2527764,2023-02-16,Tennessee,Burns,700 block of Monarchos Bend,0,0,1,0,0,N/A
2527138,2023-02-16,South Carolina,Spartanburg,1300 block of W O Ezell Blvd,0,1,0,0,0,N/A
2551173,2023-02-16,California,Rancho Cucamonga,10900 block of Church St,0,1,0,0,2,N/A
2527600,2023-02-16,South Carolina,Walterboro,100 block of Steeplechase Dr,1,0,0,0,1,N/A
2528263,2023-02-16,California,Lancaster,Sierra Hwy and Ave J,0,1,0,0,1,N/A
2527965,2023-02-16,Nevada,Las Vegas,8060 W Tropical Pkwy,0,1,0,0,1,N/A
2527611,2023-02-16,Georgia,Decatur,2704 Candler Rd,1,0,0,0,0,N/A
2527596,2023-02-16,Georgia,Atlanta,1097 Harwell Rd NW,0,1,0,0,1,N/A
2527112,2023-02-16,North Carolina,Durham,800 block of Park Ave,1,0,0,0,0,N/A
2527590,2023-02-16,Connecticut,Hartford,84 Douglas St,0,1,0,0,0,N/A
2527382,2023-02-16,Florida,Gainesville,SW 31st Pl and SW 26th Terrace,1,0,0,0,1,N/A
2527556,2023-02-16,South Carolina,Rock Hill,1100 block of Haynes St,0,1,0,0,1,N/A
2526863,2023-02-16,Georgia,Austell,7200 Premier Ln,0,2,0,0,0,N/A
2527156,2023-02-16,Iowa,Waukee,200 block of Southeast Boulder Ct,1,0,1,0,0,N/A
2527514,2023-02-16,Indiana,Greenfield,5600 block of E US Hwy 40,1,0,0,0,1,N/A
2527998,2023-02-16,Arizona,Mesa,Southern Ave and Mesa Dr,1,0,0,0,1,N/A
2526820,2023-02-16,Indiana,Indianapolis,1400 block of N Pennsylvania St,0,1,0,0,0,N/A
2531325,2023-02-16,Alaska,Anchorage,1430 Gambell St,0,1,0,0,1,N/A
2527488,2023-02-16,Pennsylvania,Philadelphia,N 10th St and Race St,0,1,0,0,0,N/A
2527509,2023-02-16,Kansas,Topeka,SW Willow Ave and SW Lincoln St,0,1,0,0,0,N/A
2527322,2023-02-16,District of Columbia,Washington,2100 block of I St NE,0,1,0,0,0,N/A
2527453,2023-02-16,California,Pomona,1800 block of Cordova St,1,1,0,0,0,N/A
2527473,2023-02-16,Illinois,Joliet,150 N Ottawa St,0,1,0,0,0,N/A
2528155,2023-02-16,Illinois,Addison,500 block of S Wisconsin Ave,0,2,0,0,1,N/A
2526837,2023-02-16,Pennsylvania,Philadelphia,100 block of E Westmoreland St,1,1,0,0,0,N/A
2527440,2023-02-16,Delaware,Wilmington,300 block of E 23rd St,0,1,0,0,0,N/A
2526822,2023-02-16,Indiana,Indianapolis,1400 block of Weber Dr,0,1,0,0,0,N/A
2528768,2023-02-16,Oregon,Gresham,SE Rene Ave and 9th C,0,1,0,0,0,N/A
2526810,2023-02-16,Illinois,Chicago,9400 block of S Perry Ave,0,1,0,0,0,N/A
2526808,2023-02-16,Illinois,Chicago,1800 block of W 69th St,1,0,0,0,0,N/A
2527416,2023-02-16,Illinois,Chicago,9300 block of S Jeffery Blvd,0,1,0,0,0,N/A
2527414,2023-02-16,Illinois,Chicago,11300 block of S Aberdeen St,0,1,0,0,0,N/A
2527106,2023-02-16,California,Redlands,Cornell Ave and Edwards St,0,2,0,0,1,N/A
2537039,2023-02-16,North Dakota,Mandan,N/A,0,1,0,0,1,N/A
2528026,2023-02-16,Ohio,Columbus,417 S Weyant Ave,0,0,0,0,0,N/A
2528052,2023-02-16,Ohio,Cleveland,E 118th St and Union Ave,0,1,0,0,0,N/A
2528049,2023-02-16,Ohio,Cleveland,Carolyn Ave,0,1,0,0,0,N/A
2527404,2023-02-16,New Jersey,Paterson,Broadway and Carroll St,0,1,0,0,0,N/A
2528031,2023-02-16,Ohio,Dayton,2800 block of Yergen Court,1,0,0,0,0,N/A
2528019,2023-02-16,Ohio,Columbus,600 Block of Worthington Forest Pl,0,1,0,0,0,N/A
2527395,2023-02-16,Florida,Fort Myers,Linhart Ave and Hanson St,0,1,0,0,0,N/A
2527380,2023-02-16,Alabama,Birmingham,33rd St and 33rd Ave N,0,1,0,0,0,N/A
2527378,2023-02-16,Alabama,Birmingham (Forestdale),100 block of Crabapple Ln,0,1,0,0,0,N/A
2527372,2023-02-16,Alabama,Semmes,6200 block of Kushla Oaks Dr,0,1,0,0,2,N/A
2526590,2023-02-16,Mississippi,Gulfport,Hensley Ave and George St,0,2,0,0,0,N/A
2527956,2023-02-16,Florida,Miami (Cutler Bay),11000 SW 200th St,0,1,0,0,1,N/A
2528619,2023-02-16,Mississippi,Gulfport,11433 US-49,0,1,0,1,1,N/A
2528617,2023-02-16,North Carolina,Fayetteville,2517 Ramsey St,0,0,0,0,1,N/A
2527750,2023-02-16,Tennessee,Louisville,Scenic Hill Dr,0,0,1,0,0,N/A
2527298,2023-02-16,Tennessee,Memphis,Whitten Rd,0,0,0,1,0,N/A
2527937,2023-02-16,Florida,North Port,4200 block of Tollefson Ave,0,1,0,0,0,N/A
2527355,2023-02-16,Kentucky,Louisville,2300 block of W Muhammad Ali Blvd,0,1,0,0,0,N/A
2527353,2023-02-16,Kentucky,Louisville,2600 block of W Madison St,0,1,0,0,0,N/A
2527497,2023-02-16,Oklahoma,Oklahoma City,7300 block of S Indiana Ave,1,0,0,0,1,N/A
2527331,2023-02-16,Virginia,Petersburg,Navajo Ct,0,1,0,0,0,N/A
2534540,2023-02-16,Mississippi,Philadelphia,Coleman St,0,1,0,0,0,N/A
2527327,2023-02-16,Virginia,Virginia Beach,5700 block of University Pl,0,1,0,0,0,N/A
2527917,2023-02-16,Tennessee,Memphis,2510 Peres Ave,0,1,0,0,1,N/A
2527317,2023-02-16,District of Columbia,Washington,N/A,0,1,0,0,0,N/A
2527207,2023-02-16,Maryland,Greenbelt,5500 block of Cherrywood Ln,0,1,0,0,0,N/A
2527303,2023-02-16,Tennessee,Memphis,1500 block of N Merton St,0,1,0,0,0,N/A
2528064,2023-02-17,Louisiana,New Orleans,9500 block Grant St,0,1,0,0,0,N/A
2527552,2023-02-17,Georgia,Grovetown,Battle Ct,0,0,0,1,0,N/A
2528062,2023-02-17,Louisiana,New Orleans,7300 block of Trapier St,0,1,0,0,1,N/A
2527827,2023-02-17,Illinois,Chicago,7100 block of S Wolcott Ave,1,0,0,0,0,N/A
2528395,2023-02-17,Georgia,Decatur,2704 Candler Rd,1,0,0,0,1,N/A
2527875,2023-02-17,Texas,Arlington,818 W Park Row Dr,0,0,0,0,2,N/A
2527737,2023-02-17,New York,Clay,4350 Steelway Blvd,0,1,0,0,1,N/A
2527517,2023-02-17,Mississippi,Coldwater,3196 Arkabutla Dam Road,6,0,0,0,1,N/A
2527849,2023-02-17,Kentucky,Louisville,2500 block of West Madison St,0,1,0,0,0,N/A
2528497,2023-02-17,Georgia,Atlanta,1376 Allegheny St SW,1,0,0,0,0,N/A
2527799,2023-02-17,Michigan,Battle Creek,Capital Ave SW and Battle Creek Ave,1,0,0,0,2,N/A
2527806,2023-02-17,Missouri,Saint Louis,13201 Clayton Rd,0,0,0,0,0,N/A
2528007,2023-02-17,Alabama,Semmes,3700 Schillinger Rd,1,0,0,0,1,N/A
2527672,2023-02-17,Texas,Beaumont,6550 Phelan Blvd,0,1,0,0,0,N/A
2527787,2023-02-17,Illinois,Chicago,5600 block of W Washington,0,1,0,0,0,N/A
2528377,2023-02-17,Kentucky,Louisville,Rockford Ln and Cane Run Rd,0,1,0,0,0,N/A
2528350,2023-02-17,Tennessee,Chattanooga,501 Fisher Ave,0,0,0,1,1,N/A
2527783,2023-02-17,Indiana,Highland,10353 Indianapolis Blvd,0,0,0,1,0,N/A
2528066,2023-02-17,Georgia,Columbus,4499 Warm Springs Rd Connector,0,9,0,0,2,N/A
2530819,2023-02-17,Alabama,Eufaula,S Eufaula Ave,0,1,0,0,0,N/A
2528392,2023-02-17,Georgia,Atlanta,1097 Harwell Rd NW,0,1,0,0,1,N/A
2527832,2023-02-17,Virginia,Alexandria,28 E Reed St,1,0,0,0,1,N/A
2528381,2023-02-17,Georgia,Macon,6250 Skipper Rd,0,0,0,0,0,N/A
2527803,2023-02-17,Maryland,White Oak,New Hampshire Ave and Lockwood Dr,1,0,0,0,0,N/A
2527725,2023-02-17,California,Newbury Park,100 block of Sandra Ct,1,0,0,0,1,N/A
2527437,2023-02-17,Iowa,Cedar Rapids,3000 J St SW,0,2,0,0,1,N/A
2528471,2023-02-17,New York,Rochester,Locust St,0,1,0,0,1,N/A
2527694,2023-02-17,California,Oakland,105th Ave and International Blvd,0,0,0,1,0,N/A
2528447,2023-02-17,Texas,Brownsville,600 block of Springmart Blvd,0,2,0,0,0,N/A
2529861,2023-02-17,California,Fresno,N Marks Ave and W Dakota Ave,0,1,0,0,0,N/A
2529859,2023-02-17,California,Fresno,E Dakota Ave and N Maroa Ave,0,1,0,0,0,N/A
2527808,2023-02-17,Michigan,Ann Arbor,2201 Glencoe Hills Dr,0,1,0,0,0,N/A
2537398,2023-02-17,Georgia,Clarkston,1100 block of Rogers St,1,0,0,0,1,N/A
2527549,2023-02-17,North Carolina,Charlotte,400 block of N Poplar St,1,0,0,0,1,N/A
2528041,2023-02-17,Ohio,Toledo,100 block of Lakeshore Ave,0,1,0,0,0,N/A
2528253,2023-02-17,Kansas,Pittsburg,1023 N Main St,1,0,0,0,2,N/A
2527648,2023-02-17,Maryland,Baltimore,1100 block of Luzerne St,0,1,0,0,0,N/A
2529696,2023-02-17,Nevada,Las Vegas,333 S Pavilion Center Dr,0,0,0,0,1,N/A
2528033,2023-02-17,Nevada,Las Vegas,1900 block of Cedar Ave,1,0,0,0,1,N/A
2528251,2023-02-17,Oklahoma,Oklahoma City,700 Colcord Dr,0,1,0,0,1,N/A
2532414,2023-02-17,South Carolina,North Charleston,Cambridge Ave,0,0,0,1,1,N/A
2528279,2023-02-17,Pennsylvania,Mckeesport,Jenny Lind St,1,0,0,0,0,N/A
2528017,2023-02-17,New Mexico,Gallup,908 E Buena Vista Ave,1,0,0,0,1,N/A
2527484,2023-02-17,Indiana,Indianapolis,7215 Wellwood Dr,2,0,1,0,0,N/A
2527616,2023-02-17,Georgia,Atlanta,3400 Valley Chase Ct,0,0,1,0,0,N/A
2527502,2023-02-17,Pennsylvania,Philadelphia,5600 block of Locust St,1,0,0,0,1,N/A
2531403,2023-02-17,Texas,Harlingen,Bass Blvd and W Expy 83,0,1,0,0,0,N/A
2528500,2023-02-17,Georgia,Newnan,22 Cliff Cir,1,0,0,0,4,N/A
2527603,2023-02-17,Georgia,Atlanta,215 Forsyth St SW,0,1,0,0,0,N/A
2527948,2023-02-17,Florida,Apopka,1300 block of Highland Ave,1,0,0,0,1,N/A
2527586,2023-02-17,Connecticut,New Haven,Washington Ave and Spring St,0,1,0,0,0,N/A
2531382,2023-02-17,North Carolina,Greenville,2828 S Memorial Dr,0,1,0,0,0,N/A
2527562,2023-02-17,Georgia,Columbus,900 block of Ewart Ave,1,0,0,0,0,N/A
2527654,2023-02-17,South Carolina,Myrtle Beach,981 Hackler St,0,0,0,1,0,N/A
2527524,2023-02-17,Indiana,Fort Wayne,475 E State Blvd,0,0,0,0,0,N/A
2536323,2023-02-17,Georgia,Decatur,Candler Rd and Glenwood Ave,1,0,0,0,0,N/A
2528209,2023-02-17,Colorado,Denver,1400 block of N Verbena St,0,1,0,0,0,N/A
2528182,2023-02-17,Illinois,Rockford,3200 block of City View Dr,0,1,0,0,0,N/A
2528783,2023-02-17,Washington,Grandview,400 block of Avenue J,0,0,1,0,0,N/A
2528043,2023-02-17,Ohio,Toledo,Upton Ave,0,1,0,0,0,N/A
2527491,2023-02-17,Texas,Spring,8400 block of Glenn Elm Dr,0,1,0,0,1,N/A
2528840,2023-02-17,California,Santa Rosa,Montecito Ave and Brush Creek Rd,0,1,0,0,0,N/A
2528180,2023-02-17,Pennsylvania,Philadelphia,4901 N Broad St,1,0,0,0,0,N/A
2527478,2023-02-17,Indiana,Indianapolis,1600 block of Blankenship Dr,0,1,0,0,0,N/A
2528805,2023-02-17,Washington,Seattle,8th Ave S and S Cloverdale St,0,2,0,0,0,N/A
2530618,2023-02-17,Iowa,Indianola,813 N 14th St,1,0,1,0,0,N/A
2527650,2023-02-17,Indiana,Indianapolis,6020 E 82nd St,0,0,0,1,1,N/A
2527988,2023-02-17,Georgia,Atlanta,3249 Buford Hwy NE,0,3,0,0,0,N/A
2528113,2023-02-17,Illinois,Chicago,1200 block of W Roosevelt Rd,0,1,0,0,0,N/A
2530461,2023-02-17,North Carolina,Lenoir,812 West Ave NW,0,0,0,1,0,N/A
2528108,2023-02-17,California,Richmond,Fleming Ave and Ells St,0,2,0,0,0,N/A
2528106,2023-02-17,Illinois,Waukegan,1400 block of Golf Rd,0,1,0,0,0,N/A
2528104,2023-02-17,California,Livermore,1200 Voyager St,0,1,0,0,0,N/A
2528099,2023-02-17,California,Sacramento,Crest Dr and N Bend Dr,0,1,0,0,0,N/A
2528097,2023-02-17,Pennsylvania,Philadelphia,740 S 51st St,1,0,0,0,0,N/A
2528510,2023-02-17,Georgia,Grovetown,5101 Wrightsboro Rd,0,1,0,0,1,N/A
2528672,2023-02-17,North Carolina,Laurinburg,1300 block of Blues Farm Rd,1,0,0,0,1,N/A
2528665,2023-02-17,North Carolina,Asheville,645 Patton Ave,0,1,0,0,1,N/A
2527418,2023-02-17,Illinois,Chicago,700 block of S Lawndale Ave,0,1,0,0,0,N/A
2528058,2023-02-17,Louisiana,Baton Rouge,10000 block of Chanadia Dr,0,2,0,0,0,N/A
2528680,2023-02-17,New Jersey,Millville,E St and N 4th St,1,0,0,0,0,N/A
2528013,2023-02-17,Alabama,Montgomery,200 block of Eastdale Rd S,0,1,0,0,0,N/A
2528010,2023-02-17,Arizona,Tucson,Stone Ave and Fort Lowell Rd,0,1,0,0,0,N/A
2528001,2023-02-17,Arizona,Phoenix,16th St and Baseline Rd,1,0,0,0,0,N/A
