Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2546947,2023-03-15,California,Stockton,1900 block of Vicki Ln,1,0,0,0,0,N/A
2546429,2023-03-15,Texas,Dallas,2826 Elm St,2,1,0,0,1,N/A
2546940,2023-03-15,Maryland,Capitol Heights,6800 block of Walker Mill Rd,0,1,0,0,0,N/A
2548554,2023-03-16,Missouri,Castle Point,10400 block of Monarch Dr,1,0,0,0,0,N/A
2547633,2023-03-16,Ohio,Columbus,100 block of Rodgers Ave,1,1,0,0,1,N/A
2548535,2023-03-16,New Jersey,New Brunswick,Delavan St and Lee Ave,0,1,0,0,1,N/A
2572488,2023-03-16,Washington,Goldendale,Box Canyon Rd,2,0,0,0,1,N/A
2547459,2023-03-16,Michigan,Detroit,Frankfort St and Lakeview St,1,1,0,0,2,N/A
2548525,2023-03-16,Louisiana,Baton Rouge,5600 block of Crestway Ave,1,0,0,1,1,N/A
2547723,2023-03-16,District of Columbia,Washington,Martin Luther King Jr Ave SE and Morris Rd SE,0,2,0,0,0,N/A
2547697,2023-03-16,Ohio,Springfield,425 Harrison St,0,1,0,0,0,N/A
2547693,2023-03-16,Maryland,Middle River,11905 Market Way,0,1,0,0,0,N/A
2548413,2023-03-16,Michigan,Saginaw,Mershon St and State St,0,2,0,0,0,N/A
2547667,2023-03-16,Alabama,Eufaula,W Fair St,0,1,0,0,1,N/A
2547447,2023-03-16,New York,Bronx,E 140th St and Alexander Ave,0,1,0,0,0,N/A
2547650,2023-03-16,New York,Rochester,36 Charwood Cir,0,1,0,0,0,N/A
2547622,2023-03-16,Alabama,Mobile,Congress St and Cuba St,0,2,0,0,0,N/A
2547849,2023-03-16,Kentucky,Morganfield,3200 block of KY-871,0,1,0,1,0,N/A
2548410,2023-03-16,Mississippi,Jackson,1133 Raymond Rd,0,1,0,0,0,N/A
2547556,2023-03-16,Illinois,Chicago,1300 block of E 79th St,1,0,0,0,0,N/A
2547558,2023-03-16,Missouri,Saint Joseph,2319 Charles St,0,1,0,0,0,N/A
2547811,2023-03-16,Kentucky,Glasgow,Adams Pl and Park Ave,0,1,0,0,1,N/A
2547520,2023-03-16,Illinois,Chicago,1000 block of W Marquette Rd,0,2,0,0,0,N/A
2547515,2023-03-16,California,San Francisco,1500 block of Florida St,0,1,0,0,0,N/A
2547503,2023-03-16,Tennessee,Memphis,N Watkins St and Northaven Dr,1,0,0,0,0,N/A
2547499,2023-03-16,California,Woodland,21 N West St,0,0,0,0,1,N/A
2548231,2023-03-16,Delaware,Felton,200 block of Reeves Crossing Rd,1,0,0,0,1,N/A
2547464,2023-03-16,Illinois,Chicago,1616 W 63rd St,0,3,0,0,0,N/A
2548316,2023-03-16,Tennessee,Pinson,Old Henderson Rd,1,0,0,0,0,N/A
2548310,2023-03-16,Wisconsin,Milwaukee,2311 E Hartford Ave,0,0,0,0,1,N/A
2553483,2023-03-16,Wisconsin,Milwaukee,N 53rd St and W Center St,1,0,0,0,0,N/A
2547661,2023-03-16,New York,Brooklyn,1455 St Johns Pl,0,1,0,0,0,N/A
2547665,2023-03-16,New York,Brooklyn,137 Ave U,0,1,0,0,0,N/A
2547408,2023-03-16,District of Columbia,Washington,4000 block of Minnesota Ave NE,0,1,0,0,0,N/A
2547406,2023-03-16,District of Columbia,Washington,2900 block of Knox Pl SE,0,1,0,0,0,N/A
2547402,2023-03-16,District of Columbia,Washington,1101 Howard Rd SE,0,0,0,1,0,N/A
2548765,2023-03-16,North Carolina,Laurinburg,Warren Ave and Produce Market Rd,0,1,0,0,0,N/A
2547837,2023-03-16,Kentucky,Frankfort,100 block of Landings Dr,0,1,0,0,0,N/A
2548599,2023-03-16,Texas,Dallas,1500 block of Duncanville Rd,1,0,0,0,1,N/A
2547918,2023-03-16,Florida,Bradenton,720 MLK Ave E,0,0,0,1,0,N/A
2547912,2023-03-16,Florida,North Miami Beach,16855 NE 2nd Ave,0,0,1,0,0,N/A
2548173,2023-03-16,Georgia,Atlanta,363 Hill St SE,1,0,0,0,0,N/A
2548200,2023-03-16,Florida,Miami,1100 NW 71st St,0,0,0,0,1,N/A
2547190,2023-03-16,Maryland,Baltimore,2301 E Northern Pkwy,1,0,0,0,0,N/A
2548169,2023-03-16,Georgia,Atlanta,3086 Middleton Rd NW,0,1,0,0,0,N/A
2547915,2023-03-16,Florida,Fort Myers,18911 S Tamiami Trail,1,0,0,0,1,N/A
2550199,2023-03-16,North Carolina,Ash,Pea Landing Rd NW,0,1,0,0,1,N/A
2548212,2023-03-16,Texas,Baytown,3400 block of N Alexander Dr,1,1,0,0,0,N/A
2547967,2023-03-16,California,Lodi,400 block of W Locust St,0,1,0,0,3,N/A
2548196,2023-03-16,Indiana,South Bend,2630 Prairie Ave,1,0,0,0,1,N/A
2548833,2023-03-16,Washington,Seattle,4200 block of Roosevelt Way NE,0,1,0,0,1,N/A
2547266,2023-03-16,Arizona,Phoenix,N 16th St and E Van Buren St,0,2,0,0,0,N/A
2548032,2023-03-16,Indiana,Indianapolis,1300 block of S Belmont Ave,0,1,0,0,0,N/A
2554040,2023-03-16,Pennsylvania,Philadelphia,6200 block of Dickens St,0,1,0,0,0,N/A
2548029,2023-03-16,Pennsylvania,Reading,Pershing Blvd and McClellan St,0,1,0,0,0,N/A
2554035,2023-03-16,Pennsylvania,Philadelphia,5200 block of Walton St,0,2,0,0,0,N/A
2548009,2023-03-16,Illinois,South Holland,State St and 162nd St,0,1,0,0,0,N/A
2547233,2023-03-16,Texas,San Antonio,900 block of N Frio St,0,1,0,0,0,N/A
2547230,2023-03-16,Pennsylvania,Long Pond,Shannon Dr,1,0,0,0,1,N/A
2547131,2023-03-16,Maryland,Baltimore,600 block of N Arlington Ave,1,0,0,0,0,N/A
2547330,2023-03-16,Oklahoma,Oklahoma City,3317 SW 74th St,1,0,0,0,1,N/A
2547986,2023-03-16,Pennsylvania,Philadelphia,5100 block of Leiper St,1,2,0,0,0,N/A
2547196,2023-03-16,Texas,Houston,Tuam St and Fannin St,0,1,0,0,0,N/A
2547998,2023-03-16,Pennsylvania,Philadelphia,4400 block of Princeton Ave,0,0,0,1,0,N/A
2547194,2023-03-16,Texas,Houston,Fondren Rd and W Airport Blvd,0,1,0,0,0,N/A
2547187,2023-03-16,Pennsylvania,Philadelphia,2700 block of N Orkney St,0,1,0,0,0,N/A
2547990,2023-03-16,Illinois,Chicago,1600 block of W Congress Pkwy,0,1,0,0,0,N/A
2547164,2023-03-16,Texas,Amarillo,3601 Olsen Blvd,0,1,0,0,0,N/A
2547961,2023-03-16,Illinois,Chicago,300 block of S Cicero Ave,1,0,0,0,0,N/A
2547138,2023-03-16,Texas,Silsbee,1000 block of Bonner St,0,1,0,0,0,N/A
2547129,2023-03-16,Maryland,Baltimore,2900 block of Garrison Blvd,0,1,0,0,0,N/A
2547945,2023-03-16,California,Los Angeles (Palms),3600 block of Military Ave,1,0,0,0,1,N/A
2547963,2023-03-16,California,Stockton,2400 block of Tiffany St,2,1,0,0,0,N/A
2547939,2023-03-16,Florida,Palm Beach Gardens,4245 Holly Dr,0,0,0,0,1,N/A
2548959,2023-03-16,California,Stockton,1600 block of E 10th St,2,1,0,0,0,N/A
2556446,2023-03-16,Ohio,Columbus,1400 block of E. 17th Ave,0,1,0,0,0,N/A
2547663,2023-03-16,Ohio,Columbus,2700 block of Brentnell Ave,0,1,0,0,1,N/A
2556442,2023-03-16,Ohio,Columbus,4000 block of Warminster Dr,0,1,0,0,0,N/A
2549909,2023-03-16,Montana,Great Falls,9th Ave S and 15th St,1,0,0,0,0,N/A
2548763,2023-03-16,North Carolina,Laurinburg,Grant St,0,1,0,0,0,N/A
2547674,2023-03-16,Maryland,Baltimore,1300 block of N Gilmor St,0,1,0,0,2,N/A
2549414,2023-03-16,Ohio,Cleveland,Prospect Ave,0,1,0,0,0,N/A
2547068,2023-03-16,New Jersey,Atlantic City,3800 block of Ventnor Ave,0,1,0,0,1,N/A
2547895,2023-03-16,North Carolina,Elizabeth City (Elizabeth Cty),S Road St and Shepard St,0,2,0,0,0,N/A
2547884,2023-03-16,North Carolina,Monroe,1 High School Dr,0,0,0,0,1,N/A
2549372,2023-03-16,Colorado,Westminster,Perry St and Perry Way,1,0,0,0,1,N/A
2548684,2023-03-16,Mississippi,Newton,N/A,0,1,0,0,0,N/A
2548741,2023-03-16,Alabama,Montgomery,Welbourne Pl,1,0,0,0,0,N/A
2548664,2023-03-16,Kansas,Topeka,1300 block of SW Garfield Ave,1,0,0,0,1,N/A
2548506,2023-03-16,New Jersey,Atlantic City,50 block of S Texas Ave,1,0,0,0,0,N/A
2549312,2023-03-16,Alabama,Piedmont,750 Tom Bible Memorial Hwy,0,0,0,0,1,N/A
2548034,2023-03-16,California,San Francisco,Market St and Davis St,0,1,0,0,0,N/A
2547445,2023-03-16,New York,Staten Island,Arlington Pl and Grandview Ave,0,1,0,0,0,N/A
2548344,2023-03-16,Ohio,Cleveland,20000 block of Sunset Dr,1,0,0,0,0,N/A
2548547,2023-03-17,Missouri,Saint Louis,2600 block of Caroline St,0,2,0,0,0,N/A
2548456,2023-03-17,Kentucky,Lexington,300 N Martin Luther King Blvd,1,1,0,0,1,N/A
2549222,2023-03-17,Missouri,Saint Louis,1400 block of N 10th St,0,1,0,0,0,N/A
2549785,2023-03-17,New York,Poughkeepsie,27 Garden St,0,1,0,0,0,N/A
2549211,2023-03-17,Missouri,Saint Louis,900 block of River Trail Ct,0,1,0,0,0,N/A
2549208,2023-03-17,Ohio,Cincinnati,6840 Hamilton Ave,0,1,0,0,0,N/A
2549782,2023-03-17,Colorado,Colorado Springs,4300 block of Conquista Dr,0,1,0,0,0,N/A
2550446,2023-03-17,Kentucky,Louisville,2800 block of Greenwood Ave,0,1,0,0,1,N/A
2548468,2023-03-17,Ohio,Cincinnati,6005 Vine St,0,1,0,0,1,N/A
2548999,2023-03-17,Florida,Miami Beach,Seventh St and Ocean Dr,1,0,0,1,0,N/A
2549199,2023-03-17,Missouri,Seymour,Cardwell Chapel Rd,0,1,0,0,1,N/A
2548879,2023-03-17,California,Rio Oso,Kempton Rd and Brewer Rd,2,0,0,0,1,N/A
2548680,2023-03-17,Mississippi,Tupelo,3994 N Gloster St,0,1,0,0,1,N/A
2551201,2023-03-17,Texas,Dallas,3000 block of Al Lipscomb Way,1,0,0,0,3,N/A
2548384,2023-03-17,Michigan,Sterling Heights,35500 Van Dyke Ave,0,2,1,0,0,N/A
2548399,2023-03-17,New York,Brooklyn,15 Mother Gaston Blvd,0,1,0,0,0,N/A
2549161,2023-03-17,Pennsylvania,Philadelphia,1801 N Broad St,0,0,0,0,0,N/A
2548805,2023-03-17,Illinois,Chicago,200 block of N St Louis Ave,1,0,0,0,0,N/A
2549736,2023-03-17,Michigan,Dearborn,N/A,1,0,0,0,0,N/A
2549732,2023-03-17,Illinois,Peoria,800 block of W Thrush Ave,0,1,0,0,0,N/A
2548342,2023-03-17,Tennessee,Antioch,299 Tusculum Rd,0,1,0,0,0,N/A
2549047,2023-03-17,Tennessee,Antioch,4700 block of McBride Rd,1,1,0,0,1,N/A
2548326,2023-03-17,Minnesota,Duluth,3301 Technology Dr,0,0,0,0,0,N/A
2548822,2023-03-17,Illinois,Antioch,600 block of Hillside Ave,0,0,1,0,0,N/A
2549123,2023-03-17,Pennsylvania,Williamsport,Elmira St,0,1,0,0,1,N/A
2550336,2023-03-17,Tennessee,Summertown,Caldwell Rd,1,0,0,0,0,N/A
2548318,2023-03-17,New York,Corona (Queens),90 70 179th St,0,1,0,0,0,N/A
2548268,2023-03-17,Tennessee,Memphis,I-240 and Mt Moriah Rd,0,2,0,0,0,N/A
2552892,2023-03-17,North Carolina,Olin,400 block of Tabor Rd,0,1,0,0,1,N/A
2550320,2023-03-17,Alabama,Selma,2000 block of 2nd Ave,1,0,0,0,0,N/A
2548280,2023-03-17,Wisconsin,Milwaukee,N 38th St and W Lloyd St,0,1,0,0,0,N/A
2548839,2023-03-17,Illinois,Decatur,500 block of E Johnson Ave,2,0,0,0,1,N/A
2548272,2023-03-17,Wisconsin,Milwaukee,N Michele St and W Allyn St,1,0,0,0,0,N/A
2548291,2023-03-17,Virginia,Clover,Black Walnut Rd,0,1,0,0,1,N/A
2548254,2023-03-17,Wisconsin,Oshkosh,500 block of N Main St,0,0,0,1,1,N/A
2549045,2023-03-17,Massachusetts,Lawrence,216 Walnut St,1,0,0,0,1,N/A
2554204,2023-03-17,Michigan,Detroit,2000 block of Prince Hall Dr,1,0,0,0,0,N/A
2548641,2023-03-17,Maryland,Laurel,8200 block of Londonberry Ct,0,1,0,0,0,N/A
2548658,2023-03-17,District of Columbia,Washington,1100 Michigan Ave NE,0,1,0,0,0,N/A
2548485,2023-03-17,Minnesota,Saint Paul,846 Johnson Pkwy,0,0,0,1,1,N/A
2584916,2023-03-17,California,Felton,CA-9,1,0,0,0,2,N/A
2550268,2023-03-17,South Carolina,Goose Creek,5000 Harbour Lake Dr,1,0,0,0,0,N/A
2555706,2023-03-17,Missouri,Kansas City,The Paseo and E 54th St,1,0,0,0,1,N/A
2548723,2023-03-17,North Carolina,Wadesboro,Airport Rd,1,0,0,0,0,N/A
2548445,2023-03-17,Ohio,New Concord,260 Stadium Dr,0,1,0,0,1,N/A
2578018,2023-03-17,Texas,Elmendorf,Donop Rd,0,1,0,0,0,N/A
2547898,2023-03-17,Florida,Orlando (Pine Hills),4100 block of White Heron Dr,1,0,0,0,0,N/A
2548198,2023-03-17,Maryland,Towson,404 Emerson Dr,0,0,0,0,0,N/A
2548842,2023-03-17,California,Selma,2200 block of Locust St,1,1,0,0,0,N/A
2548671,2023-03-17,California,Vallejo,2000 block of Solano Ave,1,0,0,0,1,N/A
2548191,2023-03-17,Maryland,Baltimore,Martin Luther King Blvd and W Fayette St,0,1,0,0,0,N/A
2550299,2023-03-17,Michigan,Pinckney,2150 M-36,0,0,0,0,0,N/A
2549030,2023-03-17,Georgia,Columbus,2500 block of Wedgefield Ct,0,1,0,0,0,N/A
2549028,2023-03-17,Georgia,Augusta,700 block of E Chapman St,0,1,0,0,0,N/A
2548178,2023-03-17,Florida,Miami,8000 block of NW Miami Ct,0,2,0,0,0,N/A
2548119,2023-03-17,Texas,Houston,2301 Main St,0,1,0,0,0,N/A
2548025,2023-03-17,Indiana,Indianapolis,4200 block of N Arlington Ave,0,1,0,0,0,N/A
2548125,2023-03-17,Texas,Houston,10600 block of Monroe Rd,0,1,0,0,0,N/A
2548995,2023-03-17,Texas,Houston,900 block of Wooding St,0,1,0,0,0,N/A
2548992,2023-03-17,Florida,Jacksonville,3900 block of Peter Rabbit Dr,0,1,0,0,1,N/A
2548986,2023-03-17,Florida,Boca Raton,Florida's Turnpike and Glade Rd,0,1,0,0,0,N/A
2549011,2023-03-17,Florida,Orlando,3711 Dixie Belle Dr,1,0,0,0,1,N/A
2548968,2023-03-17,Pennsylvania,Philadelphia,6000 block of Reinhard St,0,1,0,0,0,N/A
2548430,2023-03-17,Louisiana,New Orleans,7000 block of Crowder Blvd,1,0,0,0,1,N/A
2548947,2023-03-17,Pennsylvania,Philadelphia,S 17th St and Snyder Ave,0,1,0,0,0,N/A
2548937,2023-03-17,Pennsylvania,Philadelphia,Torresdale Ave and Bridge St,1,0,0,0,0,N/A
2549565,2023-03-17,Arizona,Phoenix,5250 W Indian School Rd,0,1,0,0,0,N/A
2554033,2023-03-17,Pennsylvania,Philadelphia,400 block of W Cambria St,0,1,0,0,0,N/A
2554029,2023-03-17,Pennsylvania,Philadelphia,1100 block of N 40th St,0,3,0,0,0,N/A
2554025,2023-03-17,Pennsylvania,Philadelphia,2000 block of Madison St,1,0,0,0,0,N/A
2549197,2023-03-17,Utah,Salt Lake City (Taylorsville),4400 S 2200 W,0,0,0,1,1,N/A
2548188,2023-03-17,Florida,Miami,14444 W Dixie Hwy,0,1,0,0,0,N/A
2549541,2023-03-17,California,Adelanto,14400 block of Clemson Ct,1,0,0,0,1,N/A
2549586,2023-03-17,Georgia,Lagrange,Bell St,0,1,0,0,1,N/A
2547993,2023-03-17,Pennsylvania,Philadelphia,N 24th St and Jefferson St,0,2,0,0,0,N/A
2549098,2023-03-17,Arizona,Tempe,48th St and Broadway Rd,1,2,0,0,3,N/A
2549055,2023-03-17,Iowa,Marion,1625 Blairs Ferry Rd,1,0,0,0,1,N/A
2549985,2023-03-17,Iowa,Marshalltown,618 W Boone St,1,0,0,0,1,N/A
2548867,2023-03-17,California,Los Angeles,E 132nd St and Alameda St,1,0,0,0,0,N/A
2548055,2023-03-17,California,Bakersfield,7000 Auburn St,1,0,0,0,1,N/A
2548244,2023-03-17,California,Stockton,1100 block of Ishi Goto St,0,1,0,0,0,N/A
2548813,2023-03-17,Illinois,Chicago,1000 block of N Central Ave,1,0,0,0,0,N/A
2548872,2023-03-17,California,Oakland,2500 block of Telegraph Ave,0,2,0,0,0,N/A
2548808,2023-03-17,Oregon,Thurston,S 51st Pl,0,0,0,2,2,N/A
2548932,2023-03-17,California,Orange,20 City Blvd,0,1,0,0,0,N/A
2548787,2023-03-17,Arkansas,Little Rock,1400 block of Leander Dr,1,0,0,0,0,N/A
2549916,2023-03-17,Montana,Great Falls,1412 3rd W Hill Dr,1,0,1,0,0,N/A
2548737,2023-03-17,Alabama,Mobile,Muscadine Ave,0,1,0,0,0,N/A
2551636,2023-03-17,New Jersey,Camden,1300 block of Fairview St,1,0,0,0,0,N/A
2548731,2023-03-17,Alabama,Huntsville,Mastin Lake Rd and AL-53,0,0,1,0,0,N/A
2548729,2023-03-17,North Carolina,Winston Salem (Winston-salem),1400 block of Peace Ct,0,1,0,0,0,N/A
2548704,2023-03-17,Ohio,Warren,250 Tod Ave NW,0,1,0,0,0,N/A
2549322,2023-03-17,New Jersey,Bayonne,21 Goldsborough Dr,0,1,0,0,0,N/A
2548575,2023-03-17,Ohio,Columbus,1000 block of Studer Ave,0,1,0,0,0,N/A
2548675,2023-03-17,Missouri,Florissant (Black Jack),12400 Old Halls Ferry Rd,0,1,0,0,0,N/A
2548654,2023-03-17,Colorado,Aurora,1500 block of S Havana St,0,1,0,0,0,N/A
2549320,2023-03-17,Texas,Houston,10100 block of Valencia Dr,0,1,0,0,0,N/A
2548990,2023-03-17,Texas,Houston,5300 block of Coke St,0,1,0,0,0,N/A
2548650,2023-03-17,Texas,Humble,Wellington Chase Ln and Kenya Manor Dr,0,1,0,0,1,N/A
2548557,2023-03-17,Mississippi,Hattiesburg,5901 US-49,0,1,0,0,1,N/A
2548637,2023-03-17,Maryland,Temple Hills,3100 block of Suitland Pkwy,0,1,0,0,0,N/A
2548633,2023-03-17,District of Columbia,Washington,1100 block of 18th St NW,0,1,0,0,0,N/A
2548913,2023-03-17,Texas,Dallas,7455 S Westmoreland Rd,1,0,1,0,2,N/A
2548631,2023-03-17,Maryland,Gaithersburg,7604 Laytonia Dr,0,1,0,0,0,N/A
2548629,2023-03-17,Maryland,Suitland,6712 Suitland Rd,0,1,0,0,0,N/A
2548556,2023-03-17,Mississippi,Starkville,410 Dr Martin Luther King Jr Dr E,0,1,0,0,1,N/A
2548660,2023-03-17,District of Columbia,Washington,3100 block of Naylor Rd SE,1,0,0,0,0,N/A
2549289,2023-03-17,Rhode Island,Providence,I-95,0,1,0,0,0,N/A
2549287,2023-03-17,Louisiana,Shreveport,1600 block of Oakdale St,0,1,0,0,0,N/A
2549182,2023-03-17,Colorado,Aurora,200 block of S Tucson Cir,0,1,0,0,0,N/A
2549276,2023-03-17,Louisiana,Shreveport,3020 Colquitt Rd,0,1,0,0,0,N/A
2548855,2023-03-17,California,Los Angeles,4410 S Figueroa St,1,0,0,0,0,N/A
2548023,2023-03-17,California,Fresno,1300 block of Ferger Ave,0,1,0,0,1,N/A
2548859,2023-03-17,California,Los Angeles,Avalon Blvd and Imperial Hwy,0,2,0,0,0,N/A
2549258,2023-03-17,Ohio,Chillicothe,898 Akron St,0,1,0,0,0,N/A
2549808,2023-03-18,Colorado,Aurora,Billings St and E Colfax Ave,0,1,0,0,0,N/A
2549239,2023-03-18,Missouri,Saint Louis,4700 block of S Spring Ave,0,1,0,0,0,N/A
2560983,2023-03-18,Texas,Houston,6001 Bissonnet St,1,0,0,0,1,N/A
2552288,2023-03-18,South Carolina,Sumter,Manning Rd and Vernon Dr,0,1,0,0,0,N/A
2549596,2023-03-18,Georgia,Decatur,4300 block of Glenwood Rd,1,0,0,0,1,N/A
2549195,2023-03-18,New York,Corona (Queens),92 15 88th Ave,0,1,0,0,0,N/A
2549193,2023-03-18,New York,Albany,Broadway and Lawn Ave,0,1,0,0,0,N/A
2549712,2023-03-18,Virginia,Portsmouth,1100 block of Frederick Blvd,1,0,0,0,2,N/A
2549188,2023-03-18,New York,New York (Manhattan),306 W 128th St,0,1,0,0,0,N/A
2549133,2023-03-18,Louisiana,Lacombe,61000 block of Brittany Dr,1,0,0,0,1,N/A
2549184,2023-03-18,New York,Corona (Queens),109 27 Jamaica Ave,1,0,0,0,0,N/A
2548955,2023-03-18,Illinois,Elgin,1000 block of Fairwood Dr,1,0,0,0,0,N/A
2549768,2023-03-18,Wisconsin,Hortonville,200 block of Spruce St,1,1,0,0,0,N/A
2559156,2023-03-18,Tennessee,Clarksville,Summit Heights,0,1,0,0,4,N/A
2549217,2023-03-18,Ohio,Cincinnati (Sharonville),2300 block of Sharon Rd,0,1,0,0,1,N/A
2549180,2023-03-18,Colorado,Aurora,11000 block of E 4th Way,0,1,0,0,0,N/A
2552162,2023-03-18,Indiana,Lafayette,300 block of Valley St,0,1,0,0,0,N/A
2550428,2023-03-18,Virginia,Hampton,900 block of Aberdeen Rd,0,1,0,0,0,N/A
2549752,2023-03-18,Illinois,Springfield,1500 block of E Reynolds St,0,1,0,0,1,N/A
2548920,2023-03-18,Pennsylvania,Philadelphia,700 block of Lindbergh Blvd,1,0,0,0,0,N/A
2549159,2023-03-18,Illinois,Chicago,5200 block of W Altgeld St,0,1,0,0,0,N/A
2549089,2023-03-18,Maryland,Frederick,173 W All Saints St,0,1,0,0,1,N/A
2549744,2023-03-18,Illinois,Peoria,907 W Johnson St,0,1,0,0,0,N/A
2549076,2023-03-18,Virginia,Charlottesville,3 Elliewood Ave,1,0,0,0,1,N/A
2549131,2023-03-18,Kentucky,Louisville,2500 block of W Main St,0,1,0,0,0,N/A
2549299,2023-03-18,Virginia,Alexandria,400 block of N Armistead St,0,1,0,0,1,N/A
2550329,2023-03-18,Alabama,Montgomery,1800 block of Cotton Ct,0,1,0,0,0,N/A
2549042,2023-03-18,Tennessee,Memphis,200 block of Chelsea Ave,1,0,0,0,0,N/A
2549118,2023-03-18,Maryland,Baltimore,100 block of N Highland Ave,0,1,0,0,0,N/A
2549113,2023-03-18,Maryland,Baltimore,6500 block of Frankford Ave,0,1,0,0,0,N/A
2548951,2023-03-18,Pennsylvania,Philadelphia,1100 block of N 40th St,0,3,0,0,0,N/A
2548925,2023-03-18,Texas,Garland,4501 N Garland Ave,0,0,2,0,1,N/A
2549091,2023-03-18,Maryland,Baltimore (Hamilton),Harford Rd and White Ave,0,1,0,0,0,N/A
2549086,2023-03-18,Kentucky,Louisville (Shively),3700 block of 7th Street Rd,0,1,0,0,0,N/A
2549554,2023-03-18,North Carolina,Kinston,500 Marcella Dr,1,0,0,0,2,N/A
2549682,2023-03-18,Michigan,Lansing,W Jolly Rd and S Waverly Rd,0,1,0,0,0,N/A
2549748,2023-03-18,Michigan,Richmond,36000 block of Monroe St,0,0,1,0,0,N/A
2549462,2023-03-18,California,Bakersfield,Lexington Ave and Normandy Dr,2,0,0,0,0,N/A
2549071,2023-03-18,Kentucky,Louisville,Cane Run Rd and Bells Lane,0,2,0,0,0,N/A
2549040,2023-03-18,Tennessee,Memphis,4400 block of Green Creek,1,0,0,0,0,N/A
2548773,2023-03-18,Ohio,Columbus,1570 S. High St,2,4,0,0,0,N/A
2549057,2023-03-18,District of Columbia,Washington,300 block of 36th St NE,0,0,1,0,0,N/A
2549102,2023-03-18,Virginia,Richmond,3459 Walmsley Blvd,1,0,0,0,0,N/A
2550285,2023-03-18,Alabama,Mobile,1000 block of St Stephens Rd,0,1,0,0,0,N/A
2549139,2023-03-18,Alabama,Spanish Fort,11900 McFarland Rd,2,0,0,0,1,N/A
2549932,2023-03-18,Oregon,Portland,350 W Burnside St,0,1,0,0,1,N/A
2549651,2023-03-18,Pennsylvania,Aliquippa,1100 block of Irwin St,0,1,0,0,0,N/A
2549171,2023-03-18,Indiana,Indianapolis,1900 block of E Washington St,0,2,0,0,1,N/A
2551035,2023-03-18,California,Cathedral City,33300 block of Pueblo Trl,0,1,0,0,0,N/A
2548957,2023-03-18,Texas,Austin,300 block of Deen St,1,0,0,0,2,N/A
2549032,2023-03-18,Georgia,Albany,1500 block of Whiting Ave,1,0,0,0,2,N/A
2549186,2023-03-18,New Mexico,Albuquerque,Alameda Blvd NW and Corrales Rd,1,0,0,0,0,N/A
2560382,2023-03-18,Pennsylvania,Barnesville,50 block of Maple Ave,1,0,1,0,0,N/A
2549358,2023-03-18,Mississippi,Jackson,4000 block of Rainey Rd,1,0,0,0,2,N/A
2549310,2023-03-18,Oklahoma,Oklahoma City,203 NE 36th St,1,0,0,0,1,N/A
2549613,2023-03-18,Wisconsin,Milwaukee,2576 N Teutonia Ave,0,2,0,0,0,N/A
2549608,2023-03-18,Iowa,Des Moines,Martin Luther King Jr Pkwy and Forest Ave,0,1,0,0,0,N/A
2550457,2023-03-18,Kansas,Lawrence,1300 block of Maple Ln,1,0,0,0,1,N/A
2550072,2023-03-18,Wisconsin,Wolf River,Metzig Rd and South Rd,2,0,0,0,1,N/A
2549590,2023-03-18,Georgia,Tucker,1820 Mountain Industrial Blvd,1,0,0,0,0,N/A
2550883,2023-03-18,Florida,Kissimmee,Central Ave and Cypress St,1,0,0,0,1,N/A
2549619,2023-03-18,Wisconsin,Milwaukee,N 10th St and W State St,0,1,0,0,1,N/A
2548900,2023-03-18,Texas,Houston,5100 block of Edloe St,0,1,0,0,0,N/A
2549579,2023-03-18,Georgia,Columbus,2000 block of Cusseta Rd,0,2,0,0,0,N/A
2550107,2023-03-18,Illinois,Westville,312 S State St,0,2,0,0,0,N/A
2551800,2023-03-18,Georgia,Cumming,Breeze Bay Rd,0,1,0,0,1,N/A
2554011,2023-03-18,Pennsylvania,Philadelphia,2700 block of Axe Factory Rd,0,1,0,0,0,N/A
2554009,2023-03-18,Pennsylvania,Philadelphia,2400 block of Harlan St,0,1,0,0,0,N/A
2549640,2023-03-18,Pennsylvania,Ambler,1169 Limekiln Pike,0,0,0,1,0,N/A
2549006,2023-03-18,Florida,Daytona Beach,315 Pearl St,0,2,0,0,0,N/A
2549376,2023-03-18,Colorado,Englewood,S Broadway and W Oxford Ave,0,0,1,0,0,N/A
2551748,2023-03-18,South Carolina,Orangeburg,Baxter St,0,1,0,0,0,N/A
2549126,2023-03-18,Tennessee,Memphis (Bartlett),Ellis Rd and Golden Valley Ln,0,0,1,0,0,N/A
2549163,2023-03-18,Arizona,Phoenix,16th St and Glendale Ave,1,0,0,0,0,N/A
2549519,2023-03-18,Illinois,Chicago,6400 Block of S. Lawndale Ave,0,1,0,0,0,N/A
2549509,2023-03-18,Illinois,Chicago,7100 block of S Vincennes Ave,0,1,0,0,0,N/A
2549513,2023-03-18,North Carolina,Matthews,9201 E Independence Blvd,0,1,0,0,1,N/A
2551702,2023-03-18,Florida,Pompano Beach,717 NW Fifth Ave,1,0,0,0,0,N/A
2549500,2023-03-18,Florida,Gainesville,2330 SW Williston Rd,1,0,0,0,0,N/A
2549496,2023-03-18,Florida,Jacksonville,1600 College Cir E,0,1,0,0,2,N/A
