Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2600262,2023-05-15,Texas,Dallas,9500 block of Forest Ln,1,0,0,0,2,N/A
2599111,2023-05-15,Arizona,Tucson,6000 E Hermans Rd,0,1,0,0,0,N/A
2598961,2023-05-15,District of Columbia,Washington,3900 Martin Luther King Jr Ave SW,1,0,0,0,1,N/A
2599103,2023-05-15,Texas,Houston,12811 Scott St,0,1,0,0,0,N/A
2599192,2023-05-15,Louisiana,New Orleans,2130 Perdido St,1,0,0,0,0,N/A
2601088,2023-05-15,Alabama,Greensboro,Parakeet Dr,1,0,0,0,0,N/A
2599247,2023-05-15,Tennessee,Chattanooga,817 Poindexter Ave,0,2,0,0,2,N/A
2600131,2023-05-15,California,Long Beach (North Long Beach),3300 block of 67th St,0,1,0,0,0,N/A
2600418,2023-05-15,Pennsylvania,Cogan Station,600 block of PA-973,0,1,0,0,0,N/A
2602673,2023-05-15,Texas,Amarillo,1700 block of NE 16th Ave,0,1,0,0,0,N/A
2599328,2023-05-15,Tennessee,Knoxville,8111 Gleason Dr,1,0,0,0,0,N/A
2600088,2023-05-15,Florida,Deland,Lenox St,0,1,0,0,0,N/A
2600082,2023-05-15,Florida,Miami,400 block of NW 8th St,0,3,0,0,0,N/A
2599745,2023-05-15,Florida,West Palm Beach,800 The Pointe Dr,0,0,1,0,0,N/A
2600058,2023-05-15,California,Fresno,W Beran Way and S Valentine Ave,0,0,0,1,0,N/A
2600063,2023-05-15,Florida,Fort Pierce,600 block of S 12th St,1,0,0,0,0,N/A
2598700,2023-05-15,Texas,Austin,7700 block of Springfield Dr,1,0,0,0,0,N/A
2600071,2023-05-15,Florida,Jacksonville,3200 Dignan St,0,1,0,0,1,N/A
2599997,2023-05-15,Missouri,Saint Louis (Glasgow Village),100 Shepley Dr,1,2,0,0,0,N/A
2599995,2023-05-15,Missouri,Saint Louis,5532 W Florissant Ave,0,0,0,1,0,N/A
2600566,2023-05-15,California,Simi Valley,N/A,0,1,0,0,0,N/A
2598910,2023-05-15,California,Oakland,1000 block of Eighth St,0,1,0,0,0,N/A
2599440,2023-05-15,Illinois,Chicago,6200 block of S Dr Martin Luther King Jr Dr,1,0,0,0,0,N/A
2599695,2023-05-15,Illinois,Chicago,3722 N Kenton Ave,1,0,0,0,0,N/A
2602528,2023-05-15,Missouri,Saint Joseph,2815 Messanie St,0,1,0,0,1,N/A
2598963,2023-05-15,Missouri,Springfield,N Orchard Crest Ave and W Nichols St,0,1,0,0,2,N/A
2602520,2023-05-15,Texas,Midland,800 block of W I-20,0,0,1,0,0,N/A
2599922,2023-05-15,Georgia,Atlanta,2909 Campbellton Rd SW,0,1,0,0,0,N/A
2598790,2023-05-15,Pennsylvania,Philadelphia,1700 block of Mohican St,0,1,0,0,0,N/A
2599895,2023-05-15,Georgia,Atlanta,3871 Redwine Rd SW,1,0,0,0,0,N/A
2599892,2023-05-15,Georgia,Cumming,US-19 and Buford Rd,0,1,0,0,1,N/A
2599870,2023-05-15,Georgia,Atlanta,333 Peters St SW,0,1,0,0,0,N/A
2600606,2023-05-15,Nevada,Las Vegas,3570 S Las Vegas Blvd,1,0,0,0,2,N/A
2598716,2023-05-15,North Carolina,Raleigh,3901 S Wilmington St,0,1,0,0,1,N/A
2599634,2023-05-15,New York,Bronx,858 Westchester Ave,0,1,0,0,0,N/A
2604028,2023-05-15,Minnesota,Fergus Falls,1801 W Lincoln Ave,0,0,0,0,1,N/A
2599631,2023-05-15,New York,Bronx,1300 block of Commonwealth Ave,1,0,0,0,0,N/A
2601628,2023-05-15,Indiana,East Chicago,3533 Parrish Ave,0,1,0,0,1,N/A
2599837,2023-05-15,Texas,San Antonio,2400 block of Castroville Rd,0,2,0,0,0,N/A
2598731,2023-05-15,New Mexico,Farmington,700 block of N Dustin Ave,3,6,1,0,0,N/A
2599320,2023-05-15,Kansas,Topeka,3500 block of SW Kerry Ave,1,0,0,0,0,N/A
2599801,2023-05-15,Texas,Dallas,7900 S Great Trinity Forest Way,1,0,0,0,1,N/A
2598335,2023-05-15,Pennsylvania,Verona,4257 Verona Rd,0,1,0,0,0,N/A
2599769,2023-05-15,Georgia,Augusta,3000 block of Skinner Mill Rd,0,1,0,0,0,N/A
2599336,2023-05-15,Texas,Overton,9400 block of TX-42,0,1,0,0,1,N/A
2598638,2023-05-15,Maryland,Severn,8100 block of Meade Village Rd,1,0,0,0,0,N/A
2598631,2023-05-15,Florida,Lehigh Acres,Pine Ln,0,1,0,0,0,N/A
2599784,2023-05-15,California,Los Angeles,3900 block of Whittier Blvd,1,0,0,0,0,N/A
2598619,2023-05-15,Texas,Houston,1900 block of Eubanks St,1,0,0,0,0,N/A
2599676,2023-05-15,Washington,Lakewood,3615 112th St SW,2,0,0,0,1,N/A
2598696,2023-05-15,North Carolina,Charlotte,Milton Rd and Tipperary Pl,1,0,0,0,2,N/A
2598598,2023-05-15,Michigan,Detroit,Vassar Dr and Hubbell Ave,0,1,0,0,0,N/A
2599183,2023-05-15,Maryland,Baltimore,2300 block of Washington Blvd,1,0,0,0,0,N/A
2599956,2023-05-15,Illinois,Chicago,1900 block of N Spaulding Ave,0,1,0,0,1,N/A
2601542,2023-05-15,Indiana,Indianapolis,1635 W Michigan St,0,0,0,0,2,N/A
2599753,2023-05-15,South Carolina,Mc Clellanville (Mcclellanville),Hwy 17 and Lofton Rd,0,1,0,0,0,N/A
2598564,2023-05-15,Texas,Houston,4900 block of Cruse Rd,1,0,0,0,0,N/A
2599726,2023-05-15,North Carolina,Hickory,2800 block of 12th Ave SE,1,0,0,0,0,N/A
2599705,2023-05-15,Arizona,Phoenix,43rd Ave and Van Buren St,0,1,0,0,1,N/A
2598519,2023-05-15,Georgia,Atlanta,1177 Joseph E Boone Blvd NW,0,1,0,0,0,N/A
2603858,2023-05-15,Illinois,Chicago,6200 block of S Dr Martin Luther King Jr Dr,1,0,0,0,0,N/A
2598498,2023-05-15,Georgia,Macon,4000 block of Marse Allen Rd,0,2,0,0,0,N/A
2599701,2023-05-15,Arkansas,Trumann,500 block of Whitlach Ave,0,0,1,0,0,N/A
2598481,2023-05-15,Indiana,Indianapolis,3551 Lafayette Rd,0,2,0,0,0,N/A
2598477,2023-05-15,District of Columbia,Washington,2600 block of Naylor Rd SE,0,1,0,0,0,N/A
2598450,2023-05-15,Illinois,Chicago,600 block of W 128th Pl,0,1,0,0,0,N/A
2599680,2023-05-15,Washington,Kent,1809 W Meeker St,0,1,0,0,0,N/A
2599674,2023-05-15,Washington,Federal Way,33702 21st Ave SW,0,1,0,0,0,N/A
2599669,2023-05-15,New York,Bronx,885 Intervale Ave,0,1,0,0,0,N/A
2600202,2023-05-15,Indiana,Greenwood,1200 block of ODell Ln,0,0,1,0,0,N/A
2600295,2023-05-15,Ohio,Cincinnati,3356 Central Pkwy,1,2,0,0,1,N/A
2600364,2023-05-15,California,Stockton,E Church St,1,0,0,0,0,N/A
2600530,2023-05-15,Washington,Tacoma,700 block of N Junett St,1,0,0,0,1,N/A
2600533,2023-05-15,Washington,Bellingham,4882 S Samish Way,1,0,0,0,0,N/A
2600010,2023-05-15,Missouri,Saint Louis,Athlone Ave and W Florissant Ave,1,1,0,0,0,N/A
2599628,2023-05-15,New York,Brooklyn,928 Myrtle Ave,0,1,0,0,0,N/A
2601367,2023-05-15,Missouri,Joplin,2415 E Nashville St,1,0,0,0,0,N/A
2600522,2023-05-15,Ohio,Cleveland,Kinsman Rd,0,1,0,0,0,N/A
2600524,2023-05-15,Ohio,Cleveland,E 102nd St and St. Clair Ave,0,2,0,0,0,N/A
2599610,2023-05-15,New Jersey,Newark,600 block of Frelinghuysen Ave,1,0,0,0,0,N/A
2599450,2023-05-15,Alabama,Bremen,County Road 18,1,0,0,0,1,N/A
2599614,2023-05-15,Ohio,Toledo,1900 block of Chase St,0,1,0,0,0,N/A
2599605,2023-05-15,Ohio,Columbus,1800 block of N 4th St,0,1,0,0,0,N/A
2599595,2023-05-15,Texas,Amarillo,3102 S Julian Blvd,0,2,0,0,0,N/A
2599588,2023-05-15,Texas,Bryan,1100 block of Bittle Ln,0,1,0,0,0,N/A
2599585,2023-05-15,Ohio,Cleveland,10000 block of Reno Ave,0,1,0,0,0,N/A
2599572,2023-05-15,Texas,Wharton,N/A,0,1,0,0,1,N/A
2599447,2023-05-15,Maryland,Baltimore,400 block of N Rose St,0,1,0,0,0,N/A
2600426,2023-05-15,Tennessee,Memphis,Homer St and Wayne Ave,1,0,0,0,0,N/A
2599432,2023-05-15,District of Columbia,Washington,600 block of 53rd St SE,0,1,0,0,0,N/A
2599167,2023-05-15,Tennessee,Memphis,1600 block of Frayser Blvd,1,0,0,0,1,N/A
2599399,2023-05-15,Oklahoma,Oklahoma City,6708 S Santa Fe Ave,0,0,0,0,1,N/A
2599533,2023-05-15,Kentucky,Louisville,3300 block of Utah Ave,0,2,0,0,1,N/A
2599430,2023-05-15,District of Columbia,Washington,22nd St SE and Savannah Terrace SE,1,0,0,0,0,N/A
2599362,2023-05-15,Virginia,Newport News,1000 block of 37th St,0,1,0,0,0,N/A
2600555,2023-05-15,California,San Francisco,1200 block of Eddy St,0,1,0,0,0,N/A
2600368,2023-05-15,South Carolina,Greenville,300 Furman Hall Rd,0,2,0,0,0,N/A
2600365,2023-05-15,Pennsylvania,Philadelphia,182 W Wyoming Ave,0,1,0,0,0,N/A
2600325,2023-05-16,California,Oakland,800 block of Trestle Glen Rd,0,1,0,0,0,N/A
2600360,2023-05-16,Texas,San Antonio,111 Ames Ave,0,1,0,0,0,N/A
2600308,2023-05-16,California,Oakland,3340 E 12th St,0,1,0,0,0,N/A
2600350,2023-05-16,Virginia,Chesapeake,841 Canal Dr,0,1,0,0,0,N/A
2602098,2023-05-16,Idaho,Wallace,152 King St,1,0,1,0,0,N/A
2600338,2023-05-16,Virginia,Hampton,400 block of Alleghany Rd,2,0,0,0,0,N/A
2601213,2023-05-16,Texas,Houston,9400 Irvington Blvd,0,0,0,0,1,N/A
2601208,2023-05-16,Texas,Corpus Christi,5225 Gollihar Rd,0,0,0,0,2,N/A
2601189,2023-05-16,Texas,Houston,14041 Northwest Fwy,0,1,0,0,0,N/A
2601178,2023-05-16,Texas,Houston,W Bellfort Blvd and S Gessner Rd,0,1,0,0,0,N/A
2599917,2023-05-16,Georgia,Grovetown,2000 block of Grove Landing Way,1,0,0,0,1,N/A
2601071,2023-05-16,Hawaii,Honokaa,45-511 Rickard Pl,0,1,0,0,1,N/A
2600190,2023-05-16,Indiana,Indianapolis,3700 Clifton St,0,1,0,0,1,N/A
2600273,2023-05-16,Virginia,Glen Allen,9500 Norfolk St,0,0,0,0,0,N/A
2600267,2023-05-16,Virginia,Alexandria,7900 block of Janna Lee Ave,0,1,0,0,0,N/A
2600222,2023-05-16,Wisconsin,Milwaukee,4865 N 89th St,0,2,0,0,0,N/A
2600228,2023-05-16,North Carolina,Goldsboro,3100 block of Cashwell Dr,1,0,0,0,1,N/A
2601059,2023-05-16,South Carolina,Piedmont,7599 Augusta Rd,0,2,0,0,0,N/A
2600408,2023-05-16,Virginia,Richmond,3100 block of 5th Ave,0,2,0,0,0,N/A
2600194,2023-05-16,Indiana,Indianapolis,10000 block of John Marshall Dr,0,1,0,0,0,N/A
2600388,2023-05-16,South Carolina,Marion,900 block of Cooper St,1,0,0,0,1,N/A
2600347,2023-05-16,South Carolina,Greenville,1148 Pendleton St,0,1,0,0,1,N/A
2600995,2023-05-16,North Carolina,Rockingham,Walnut Ln,0,0,1,0,0,N/A
2600990,2023-05-16,North Carolina,Laurinburg,First St,0,1,0,0,0,N/A
2600979,2023-05-16,Texas,Houston,2100 block of Hayes Rd,0,1,0,0,0,N/A
2601012,2023-05-16,South Carolina,Lugoff,Westover Acres Ln,0,1,0,0,1,N/A
2599883,2023-05-16,Texas,Houston,8404 Knox St,1,0,0,0,1,N/A
2604278,2023-05-16,Texas,Colorado City,1041 Westpoint Ave,0,1,0,0,1,N/A
2600458,2023-05-16,Illinois,Chicago,7900 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2600460,2023-05-16,Illinois,Chicago,1534 E 67th St,0,1,0,0,0,N/A
2600933,2023-05-16,Florida,Miami,2800 block of SW 13th St,1,1,0,0,0,N/A
2600451,2023-05-16,Illinois,Chicago,6000 S Paulina St,1,0,0,0,0,N/A
2600433,2023-05-16,Illinois,Chicago,4706 N Central Park Ave,1,1,0,0,0,N/A
2601798,2023-05-16,Illinois,Alton,2600 block of Maxey St,0,1,0,0,1,N/A
2600039,2023-05-16,Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2600897,2023-05-16,Texas,Houston,17100 block of Sunshine St,0,1,0,0,0,N/A
2604982,2023-05-16,Pennsylvania,Philadelphia,6700 block of Blakemore St,0,1,0,0,0,N/A
2601279,2023-05-16,Pennsylvania,Philadelphia,7400 block of Ogontz Ave,0,1,0,0,0,N/A
2600480,2023-05-16,Pennsylvania,Philadelphia,3300 block of Argyle St,1,0,0,0,0,N/A
2600889,2023-05-16,Texas,Mansfield,3 Arabian Ct,0,2,0,0,1,N/A
2600275,2023-05-16,Louisiana,New Orleans,1918 N Broad St,1,0,0,0,0,N/A
2599693,2023-05-16,Illinois,Chicago,13131 S Rhodes Ave,0,1,0,0,0,N/A
2599697,2023-05-16,Illinois,Chicago,4908 W Ohio St,0,1,0,0,0,N/A
2599687,2023-05-16,Louisiana,Gretna (Terrytown),E Monterey Ct,1,0,0,0,0,N/A
2600733,2023-05-16,Louisiana,New Orleans,3100 block of Saint Claude Ave,1,0,0,0,0,N/A
2600118,2023-05-16,Tennessee,Nashville,4500 block of Packard Dr,0,1,0,0,1,N/A
2600551,2023-05-16,California,San Diego,2211 Pacific Beach Dr,1,0,0,0,1,N/A
2599899,2023-05-16,Missouri,Cape Girardeau,2070 N Sprigg St,0,2,0,0,1,N/A
2599778,2023-05-16,Illinois,Chicago,I-290 E and Cicero Ave,1,1,0,0,0,N/A
2599855,2023-05-16,New York,Rochester,400 block of Dewey Ave,0,1,0,0,0,N/A
2601704,2023-05-16,Texas,Texas City,2100 block of 21st Ave N,0,1,0,0,0,N/A
2599920,2023-05-16,Georgia,Atlanta,Santa Barbara Dr NW and Hamilton E Holmes Dr NW,0,1,0,0,0,N/A
2599906,2023-05-16,Mississippi,Meridian,538 Bonita Lakes Dr,0,0,1,0,0,N/A
2599903,2023-05-16,Georgia,Atlanta,800 W Marietta St,0,1,0,0,0,N/A
2600767,2023-05-16,Pennsylvania,Erie,408 W 18th St,1,0,0,0,1,N/A
2599890,2023-05-16,Mississippi,New Augusta,9899 US-98 E,0,0,0,0,0,N/A
2601381,2023-05-16,Oklahoma,Tulsa,S Sheridan Rd and E 78th St,0,1,0,0,1,N/A
2601165,2023-05-16,California,North Palm Springs,64000 block of 16th Ave,1,0,0,0,3,N/A
2600237,2023-05-16,California,Compton,224 W Rosecrans Ave,1,0,0,0,0,N/A
2599851,2023-05-16,Georgia,Macon,600 block of Ormond Terrace,0,1,0,0,0,N/A
2600601,2023-05-16,Nevada,North Las Vegas,1400 block of Basin Brook Dr,0,0,1,0,0,N/A
2600506,2023-05-16,Ohio,Columbus,800 block of Wedgewood Dr,0,1,0,0,0,N/A
2599846,2023-05-16,New York,Brooklyn,Kingston Ave and St Marks Ave,0,1,0,0,0,N/A
2600061,2023-05-16,Nebraska,Omaha,5105 Bedford Ave,0,0,0,0,1,N/A
2599767,2023-05-16,Virginia,Alexandria,N Fayette St and Wythe St,0,1,0,0,0,N/A
2599685,2023-05-16,District of Columbia,Washington,14th St NW and Fairmont St NW,1,0,0,0,1,N/A
2599821,2023-05-16,Texas,Lufkin,1611 E Denman Ave,1,0,0,0,1,N/A
2599762,2023-05-16,South Carolina,Aiken,1850 Whiskey Rd,0,0,0,1,0,N/A
2600726,2023-05-16,Pennsylvania,Philadelphia,600 block of N Preston St,1,0,0,0,0,N/A
2600090,2023-05-16,Michigan,Kalamazoo,Reed Ave and Reed Ct,0,1,0,0,0,N/A
2604657,2023-05-16,Arkansas,Paragould,N/A,0,0,1,0,0,N/A
2599757,2023-05-16,California,San Bernardino,Base Line St and Berkeley St,0,0,1,0,0,N/A
2600055,2023-05-16,Maryland,Hyattsville,7206 Sheriff Rd,1,1,0,0,0,N/A
2600652,2023-05-16,Louisiana,Bastrop,Georgia St and Clara St,0,2,0,0,0,N/A
2600649,2023-05-16,Georgia,Macon,W Forest Ave,0,1,0,0,0,N/A
2600646,2023-05-16,Delaware,Wilmington,200 block of S Franklin St,0,1,0,0,0,N/A
2601167,2023-05-16,Indiana,Anderson,2205 E 59th St,0,0,1,0,0,N/A
2600640,2023-05-16,Delaware,Wilmington,800 block of Brown St,0,1,0,0,0,N/A
2600722,2023-05-16,California,Caruthers,2270 W Tahoe Ave,0,0,1,0,0,N/A
2600944,2023-05-16,California,Long Beach,I-710 and Del Amo Blvd,0,1,0,0,0,N/A
2601506,2023-05-16,Indiana,Fort Wayne,1734 W Washington Center Rd,1,0,1,0,0,N/A
2600599,2023-05-16,California,Los Angeles,Whitsett Ave and Sherman Way,0,1,0,0,0,N/A
2600589,2023-05-16,California,Los Angeles,527 N Neptune Ave,0,1,0,0,0,N/A
2600586,2023-05-16,California,Los Angeles,E 91st St and Compton Ave,0,1,0,0,0,N/A
2601235,2023-05-16,California,San Francisco,1296 Shotwell St,0,1,0,0,0,N/A
2599787,2023-05-16,Illinois,Mchenry,1941 N Orleans St,0,1,0,0,1,N/A
2603847,2023-05-16,Illinois,Chicago,1000 block of W 14th St,1,0,0,0,0,N/A
2599699,2023-05-16,Maryland,Baltimore,1200 block of N August Ave,0,1,0,0,0,N/A
2600428,2023-05-16,Illinois,Chicago,115 S Pulaski Rd,0,2,0,0,1,N/A
2600569,2023-05-16,California,Lamont,9000 block of Camino La Jolla,1,0,0,0,0,N/A
2600558,2023-05-16,California,San Francisco,100 block of Atoll Cir,0,1,0,0,0,N/A
2600536,2023-05-16,Washington,Seattle,3800 block of Lake Washington Blvd S,0,1,0,0,0,N/A
2602285,2023-05-16,Louisiana,Glenmora,13th St and Division St,1,0,0,0,3,N/A
2601378,2023-05-16,Oklahoma,El Reno,1200 block of E Foreman Dr,1,0,0,0,0,N/A
2600496,2023-05-16,Idaho,Kimberly,300 block of Fafnir Dr,0,0,1,0,0,N/A
2600510,2023-05-16,Ohio,Dayton,1020 Philadelphia Dr,0,1,0,0,0,N/A
2600515,2023-05-16,Ohio,Cleveland,6955 Anita Kennedy Ave,0,1,0,0,0,N/A
2600519,2023-05-16,Ohio,Cleveland,W 94th St and Denison Ave,0,1,0,0,0,N/A
2600517,2023-05-16,Ohio,Cleveland,12000 block of Crennell Ave,0,1,0,0,0,N/A
2602257,2023-05-16,Arkansas,Earle,300 block of Third Street Cir,1,0,0,0,1,N/A
2600508,2023-05-16,Ohio,Columbus,3400 block of Derrer Field Dr,0,1,0,0,0,N/A
2600941,2023-05-16,Alabama,Alexander City,I St and Booker St,0,1,0,0,1,N/A
2603652,2023-05-16,New Jersey,Paterson,322 10th Ave,0,0,0,0,1,N/A
2600184,2023-05-16,New Mexico,Albuquerque,Silver Ave and Adams St,0,0,0,1,1,N/A
2600503,2023-05-16,New Jersey,Elizabeth,71 Butler St,0,1,0,0,0,N/A
2600343,2023-05-16,Alabama,Birmingham,7400 block of Narrows Rd,0,1,0,0,0,N/A
2601311,2023-05-16,New Jersey,Newark,311 18th Ave,0,2,0,0,0,N/A
2605436,2023-05-16,Tennessee,Memphis,2374 Summer Ave,0,1,0,0,1,N/A
2599422,2023-05-16,Maine,Berwick,School St,1,1,0,0,0,N/A
2600708,2023-05-16,Pennsylvania,Mcadoo,50 block of N Manning St,0,1,0,0,0,N/A
2600462,2023-05-16,Illinois,Chicago,801 E 79th St,0,3,0,0,0,N/A
2600438,2023-05-16,Tennessee,Memphis,Old Bailey Ct,0,2,0,0,0,N/A
2600416,2023-05-16,District of Columbia,Washington,2800 block of 4th St NE,0,1,0,0,0,N/A
2600436,2023-05-16,Illinois,Chicago,15 S Whipple St,1,0,0,0,0,N/A
2600424,2023-05-16,Tennessee,Chattanooga,1400 block of Fagan St,0,1,0,0,0,N/A
2600376,2023-05-16,Texas,San Antonio,800 block of Poinsettia St,0,4,0,0,0,N/A
2600470,2023-05-16,Illinois,Fox Lake,33 W Grand Ave,0,1,1,0,0,N/A
2600676,2023-05-16,Georgia,Ludowici,4 E Cypress St,1,0,1,0,0,N/A
2601749,2023-05-16,California,Needles (Cal-Nev-Ari),US-95 and NV-163,1,0,0,0,0,N/A
2601244,2023-05-17,Michigan,Gaines,Campus Park Dr SE,0,1,0,0,0,N/A
2600735,2023-05-17,Pennsylvania,Pittsburgh,7508 Bennett St,0,0,1,0,0,N/A
2601231,2023-05-17,Virginia,Portsmouth,900 block of Suburban Pkwy,0,2,0,0,0,N/A
2601640,2023-05-17,Texas,Fort Worth,N Normandale St and W Loop 820 S,0,1,0,0,0,N/A
2600971,2023-05-17,Texas,Houston,2700 block of Briargrove Dr,0,0,0,1,0,N/A
2601215,2023-05-17,Nevada,Pahrump,600 block of San Lorenzo St,0,1,0,0,2,N/A
2601191,2023-05-17,Ohio,Columbus,1700 block of Kenmore Rd,0,1,0,0,0,N/A
2601803,2023-05-17,Wisconsin,Mequon,3119 W Bonniwell Rd,0,0,1,0,0,N/A
2603124,2023-05-17,Louisiana,Hammond,S Airport Rd,0,1,0,0,1,N/A
2602866,2023-05-17,California,Berkeley,3100 block of Shattuck Ave,0,1,0,0,0,N/A
2600771,2023-05-17,District of Columbia,Washington,4301 13th St NW,1,0,0,0,0,N/A
2601005,2023-05-17,New York,Binghamton,23 Gerard Ave,0,1,0,0,0,N/A
2601113,2023-05-17,Georgia,Savannah,2100 block of Indiana Ave,0,1,0,0,0,N/A
2601086,2023-05-17,California,Oakland,1100 block of International Blvd,0,1,0,0,0,N/A
2600997,2023-05-17,California,Madera,W 7th St and S L St,1,0,0,0,0,N/A
2602310,2023-05-17,Florida,Spring Hill,Bathurst Ave,1,2,0,0,1,N/A
2603675,2023-05-17,Massachusetts,Springfield,1102 Worcester St,0,2,0,0,0,N/A
2601078,2023-05-17,Virginia,Richmond,900 block of Mosby St,0,1,0,0,1,N/A
2601966,2023-05-17,Wisconsin,Milwaukee,2900 block of W Wells St,0,1,0,0,0,N/A
2601902,2023-05-17,New Hampshire,Derry,4 S Main St,1,0,0,0,1,N/A
2614916,2023-05-17,California,Delano,10800 block of Casey Ave,1,0,0,0,0,N/A
2602123,2023-05-17,Arizona,Lake Havasu City,2500 block of McCulloch Blvd N,1,0,0,0,1,N/A
2601084,2023-05-17,Florida,West Palm Beach (Lake Park),1220 Northlake Blvd,1,0,0,0,1,N/A
2601253,2023-05-17,Ohio,Barberton (Norton),I-76 and OH-21,1,0,0,0,1,N/A
2602538,2023-05-17,Texas,El Paso,7000 Dyer St,0,0,0,0,1,N/A
2600936,2023-05-17,Tennessee,Antioch,767 Bell Rd,0,1,0,0,0,N/A
2602323,2023-05-17,Florida,Jacksonville,3600 block of Effee St,1,2,0,0,0,N/A
2601926,2023-05-17,Illinois,Freeport,1100 block of S Galena Ave,0,1,0,0,0,N/A
2601753,2023-05-17,Missouri,Saint Louis,4200 block of Cook Ave,1,0,0,0,0,N/A
2602693,2023-05-17,Tennessee,Memphis,1648 Oakwood St,0,1,0,0,2,N/A
2601391,2023-05-17,New York,Rochester,600 block of Bay St,0,1,0,0,0,N/A
2601866,2023-05-17,Illinois,El Paso,600 N Elm St,0,0,0,0,0,N/A
2601579,2023-05-17,Kentucky,Frankfort,Equestrian Way,0,0,1,0,0,N/A
2600968,2023-05-17,Texas,Houston,6100 block of Glenmont Dr,0,1,0,0,0,N/A
2600671,2023-05-17,Georgia,Kennesaw,3093 Cobb Pkwy NW,1,0,0,0,0,N/A
2601111,2023-05-17,Georgia,Savannah,700 block of E 33rd St,0,1,0,0,0,N/A
2601841,2023-05-17,Wisconsin,Milwaukee,N 24th Pl and W Concordia Ave,0,1,0,0,0,N/A
2600949,2023-05-17,Illinois,Chicago,1300 block of E 75th St,0,1,0,0,0,N/A
2600946,2023-05-17,Illinois,Chicago,4600 block of S Keating Ave,0,1,0,0,0,N/A
2602624,2023-05-17,California,San Jose,2001 Cottle Ave,0,0,0,0,1,N/A
2601042,2023-05-17,Tennessee,Memphis,3553 Hallbrook St,0,1,0,0,0,N/A
2600938,2023-05-17,Florida,Altamonte Springs,230 W State Rd 436,0,1,0,0,0,N/A
2601030,2023-05-17,Alabama,Atmore,1304 E Louisville Ave,1,0,0,0,1,N/A
2600931,2023-05-17,Illinois,Chicago,7200 block of S St Lawrence Ave,1,0,0,0,0,N/A
2600788,2023-05-17,Illinois,Chicago,1060 E 95th St,1,0,0,0,0,N/A
2601796,2023-05-17,Virginia,Richmond,4800 block of Warrick Rd,0,1,0,0,0,N/A
2602282,2023-05-17,Nevada,North Las Vegas,3200 W Alexander Rd,0,0,0,0,1,N/A
2602187,2023-05-17,Pennsylvania,Philadelphia,2900 block of Ruth St,0,1,0,0,0,N/A
2600881,2023-05-17,Texas,Mercedes,N Washington Ave,0,1,0,0,0,N/A
2600877,2023-05-17,Louisiana,Shreveport,3201 Line Ave,0,0,0,0,1,N/A
2602573,2023-05-17,North Carolina,Greensboro,W Market St,0,1,0,0,1,N/A
2602750,2023-05-17,Virginia,Hampton,Buckroe Ave and N 1st St,0,1,0,0,1,N/A
2600872,2023-05-17,Louisiana,New Orleans,N Claiborne Ave and Congress St,0,1,0,0,0,N/A
2600852,2023-05-17,Louisiana,New Orleans,333 Canal St,0,1,0,0,0,N/A
2601035,2023-05-17,Alabama,Mobile,1256 Navco Rd,0,1,0,0,0,N/A
2603000,2023-05-17,Ohio,Bainbridge,Pine Top Rd,0,1,0,0,0,N/A
2600818,2023-05-17,New York,New York (Manhattan),232 E 116th St,1,0,0,0,0,N/A
2604087,2023-05-17,Alabama,Montgomery,700 block of University Dr N,0,1,0,0,0,N/A
2601740,2023-05-17,Missouri,Kansas City,Blue Ridge Cutoff and Sni a Bar Rd,0,2,0,0,0,N/A
2601348,2023-05-17,Missouri,Lees Summit,125 NE Chipman Rd,0,3,0,0,1,N/A
2601733,2023-05-17,Texas,Lewisville,800 Trinity Dr,1,0,0,0,1,N/A
2600801,2023-05-17,New York,Rochester,Joseph Ave and Kelly St,0,1,0,0,0,N/A
2604062,2023-05-17,California,Chula Vista,980 Marina Way,0,1,0,0,0,N/A
2601699,2023-05-17,Tennessee,Memphis,Philsar St,1,0,0,0,0,N/A
2602207,2023-05-17,Alabama,Birmingham,700 block of Springville Rd,0,1,1,0,0,N/A
2600784,2023-05-17,District of Columbia,Washington,600 block of Division Ave NE,0,1,0,0,0,N/A
2614448,2023-05-17,Nevada,North Las Vegas,6000 block of Clovelly St,1,0,0,0,0,N/A
2600759,2023-05-17,Wisconsin,Milwaukee,5335 N 27th St,0,1,0,0,0,N/A
2601848,2023-05-17,North Carolina,Princeton,2701 Progressive Church Rd,1,0,0,0,0,N/A
2600655,2023-05-17,Georgia,Cumming,2535 Ivy St E,1,0,0,1,0,N/A
2600731,2023-05-17,Pennsylvania,Philadelphia,5800 block of N 4th St,0,1,0,0,0,N/A
2604661,2023-05-17,Indiana,Terre Haute,Maple Ave and N 27th St,0,1,0,0,0,N/A
2601095,2023-05-17,Georgia,Atlanta,930 Howell Mill Rd,0,1,0,0,1,N/A
2601062,2023-05-17,Alabama,Bay Minette,47247 Rabun Rd,0,1,0,0,1,N/A
2601220,2023-05-17,Indiana,Indianapolis,3400 block of E 38th St,1,0,0,0,1,N/A
2600763,2023-05-17,Nevada,Las Vegas,4400 block of Libby Dr,1,2,0,0,0,N/A
